349,194,13,17.9275,0.3682986870897155,-46.31316840291663,3,4.0,-1.001,923.0027141077983,-46.31316840291663,PhenologyStage.EMERGED,1,0,0,20.27182061093124,1,12.245123545276172,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.2623333100821112,0.2607088360406849,11.166039274787858,467.36517823979307,1.0,17.9275,3.0,-2.9589849351168755,['A_c'],0.11782866212376732,0.11782866212376732,19.722603636737176,1.523503127797213,2.642819814167875,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,-2.9589849351168755,0,0,1e-05,0,0,0,0,1.0,1.0,0.998422191709061,0.0,1,1469.8720964541883,230.63422660014476,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.01614938928603625,0.12274126589359619,0.0011403693981857643,0.2884795074690856,0.0009197678527722453,2.9793798130291406e-06,False,0,0.005002836345720671,1.4395866493878714e-05,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.4378510629995322,3,65.75522078037501,123.52591508028475,2.9589849351168755,2.9589849351168755,1
350,194,14,18.5325,0.4725656455142232,-46.31316840291663,3,4.0,-1.001,923.0027141077983,-46.31316840291663,PhenologyStage.EMERGED,1,0,0,20.27182061093124,1,11.657832864788897,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.3366513255623255,0.33447205850365047,10.630501772112249,444.02684466074527,1.0,18.5325,3.0,-3.1352778236984986,['A_c'],0.111944773571834,0.111944773571834,19.722603636737176,1.635447901369047,2.642819814167875,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,-3.1352778236984986,0,0,1e-05,0,0,0,0,1.0,1.0,0.998422191709061,0.0,1,1487.5594609645002,230.63422660014476,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.01614938928603625,0.12274126589359619,0.0011403693981857643,0.2884795074690856,0.0009722794416585453,3.2180783051920636e-06,False,0,0.005975115787379216,1.761394479907078e-05,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.4175990574997975,3,69.67284052663331,128.32556861273912,3.1352778236984986,3.1352778236984986,1
351,194,15,19.0375,139.67718818380743,-46.31316840291663,3,4.0,-1.001,923.0027141077983,-46.31316840291663,PhenologyStage.EMERGED,1,0,0,20.27182061093124,1,11.842442161138322,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,99.24206584772844,85.99268313581743,10.798842833656044,450.27872176216954,1.0,19.0375,3.0,-3.2881484214929397,['A_c'],0.1135209507217822,0.1135209507217822,19.722603636737176,1.7489688520908293,2.642819814167875,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,-3.2881484214929397,0,0,1e-05,0,0,0,0,1.0,1.0,0.998422191709061,0.0,1,1502.8993231765833,230.63422660014476,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.01614938928603625,0.12274126589359619,0.0011403693981857643,0.2884795074690856,0.0013880700295256904,4.678091312275021e-06,False,0,0.007363185816904906,2.22920361113458e-05,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.3841306785207663,3,73.06996492206532,132.39185213080927,3.2881484214929397,3.2881484214929397,1
352,194,16,16.875,69.26695842450766,-46.31316840291663,3,4.0,-1.001,923.0027141077983,-46.31316840291663,PhenologyStage.EMERGED,1,0,0,20.27182061093124,1,14.67399538911554,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,49.457263523724194,48.5105816573261,13.38086849267957,562.1014474297905,1.0,16.875,3.0,-2.6702618620384246,['A_c'],0.14171287167334398,0.14171287167334398,19.722603636737176,1.8906817237641733,2.642819814167875,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,-2.6702618620384246,0,0,1e-05,0,0,0,0,1.0,1.0,0.998422191709061,0.0,1,1440.9068338201052,230.63422660014476,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.01614938928603625,0.12274126589359619,0.0011403693981857643,0.2884795074690856,0.0011093770622647872,3.462427348124104e-06,False,0,0.008472562879169693,2.5754463459469903e-05,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.3365755751929056,3,59.33915248974276,115.39725420670464,2.6702618620384246,2.6702618620384246,1
353,194,17,18.9375,141.25820568927787,-46.31316840291663,3,4.0,-1.001,923.0027141077983,-46.31316840291663,PhenologyStage.EMERGED,1,0,0,20.27182061093124,1,12.40454175747386,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,113.82612046715832,72.74624873240144,11.31140789007505,471.81259308549534,1.0,18.9375,3.0,-3.2574679429398623,['A_c'],0.11894991155692386,0.11894991155692386,19.722603636737176,2.0096316353210972,2.642819814167875,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,-3.2574679429398623,0,0,1e-05,0,0,0,0,1.0,1.0,0.998422191709061,0.0,1,1499.8210524145916,230.63422660014476,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.01614938928603625,0.12274126589359619,0.0011403693981857643,0.2884795074690856,0.0014279958663109566,4.795419277635369e-06,False,0,0.00990055874548065,3.054988273710527e-05,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.2748668024536685,3,72.38817650977472,131.58275460946714,3.2574679429398623,3.2574679429398623,1
354,194,18,17.05,55.25711159737418,-46.31316840291663,3,4.0,-1.001,923.0027141077983,-46.31316840291663,PhenologyStage.EMERGED,1,0,0,20.27182061093124,1,14.334103728948252,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,42.790662425529234,35.96782018530346,13.070929751742392,548.750474907758,1.0,17.05,3.0,-2.716685830173733,['A_c'],0.13834692293867995,0.13834692293867995,19.722603636737176,2.1479785582597772,2.642819814167875,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,-2.716685830173733,0,0,1e-05,0,0,0,0,1.0,1.0,0.998422191709061,0.0,1,1445.564862021966,230.63422660014476,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.01614938928603625,0.12274126589359619,0.0011403693981857643,0.2884795074690856,0.0013009262199802892,4.085325216493635e-06,False,0,0.011201484965460938,3.4635207953598904e-05,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.20152994371275734,3,60.37079622608296,116.72758650592212,2.716685830173733,2.716685830173733,1
355,194,19,16.365,30.13949671772429,-46.31316840291663,3,4.0,-1.001,923.0027141077983,-46.31316840291663,PhenologyStage.EMERGED,1,0,0,20.27182061093124,1,14.722121636292705,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,25.370115850152224,19.72662020404692,13.424753935081853,564.938407015568,1.0,16.365,3.0,-2.53854760227315,['A_c'],0.14242810500277245,0.14242810500277245,19.722603636737176,2.2904066632625497,2.642819814167875,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,-2.53854760227315,0,0,1e-05,0,0,0,0,1.0,1.0,0.998422191709061,0.0,1,1427.6903179818578,230.63422660014476,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.01614938928603625,0.12274126589359619,0.0011403693981857643,0.2884795074690856,0.0010955709939867964,3.3587855457660866e-06,False,0,0.012297055959447734,3.799399349936499e-05,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.12362191406196028,3,56.412168939403344,111.57202848325782,2.53854760227315,2.53854760227315,1
356,194,20,14.59,7.920979212253829,-46.31316840291663,3,4.0,-1.001,923.0027141077983,-46.31316840291663,PhenologyStage.EMERGED,1,0,0,20.27182061093124,1,15.709461806973957,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,6.714718792610411,5.449731654785781,14.325087265056064,606.5447857567599,1.0,14.59,3.0,-2.1207950954928907,['A_c'],0.1529175983821318,0.1529175983821318,19.722603636737176,2.4433242616446815,2.642819814167875,3930.968360498561,13.805418108880215,10.430000000000001,31.290000000000006,10.430000000000001,31.290000000000006,31.290000000000006,-2.1207950954928907,0,0,1e-05,0,0,0,0,1.0,1.0,0.998422191709061,0.0,1,1385.7772635058582,230.63422660014476,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.01614938928603625,0.12274126589359619,0.0011403693981857643,0.2884795074690856,0.0007917858702603054,2.282932623217152e-06,False,0,0.013088841829708039,4.0276926122582146e-05,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3930.968360498561,8.33582185275144,4.067788952560726,152.12697568401126,37.51359034476472,120,180,0.050529135295596585,3,47.12877989984202,98.90424744459713,2.1207950954928907,2.1207950954928907,1
357,194,21,12.6475,5.513657914660831,-46.31316840291663,3,4.0,-1.001,923.0027141077983,-46.31316840291663,PhenologyStage.EMERGED,1,0,0,20.27182061093124,1,9.887839507272357,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,9.01648680471588,384.36582158339377,1.0,12.6475,3.0,0.0,['NA'],0.09690347640755802,0.09690347640755802,19.722603636737176,2.5402277380522396,2.642819814167875,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1.0,1.0,0.998422191709061,0.0,1,0.0,230.63422660014476,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.01614938928603625,0.12274126589359619,0.0011403693981857643,0.2884795074690856,0.00023948241253281486,6.466460584690626e-07,False,0,0.013328324242240853,4.092357218105121e-05,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0,3,38.48776806073351,86.26885198692257,1.731949562733008,1.731949562733008,1
358,194,22,10.5225,0.7003282275711159,-46.31316840291663,3,4.0,-1.001,923.0027141077983,-46.31316840291663,PhenologyStage.EMERGED,1,0,0,20.27182061093124,1,5.193875481758618,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,4.736171938286249,203.4117615289719,1.0,10.5225,3.0,0.0,['NA'],0.051282673243791245,0.051282673243791245,19.722603636737176,2.591510411296031,2.642819814167875,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1.0,1.0,0.998422191709061,0.0,1,0.0,230.63422660014476,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.01614938928603625,0.12274126589359619,0.0011403693981857643,0.2884795074690856,0.00023290043551131318,5.865413174082943e-07,False,0,0.013561224677752167,4.1510113498459506e-05,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0,3,30.6600950923673,73.94383731173299,1.3797042791565284,1.3797042791565284,1
359,194,23,9.71,0.19277899343544858,-46.31316840291663,3,4.0,-1.001,923.0027141077983,-46.31316840291663,PhenologyStage.EMERGED,1,0,0,20.27182061093124,1,3.4109481950500258,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,3.1103630203509467,133.96932816146924,1.0,9.71,3.0,0.0,['NA'],0.033775359050790835,0.033775359050790835,19.722603636737176,2.6252857703468218,2.642819814167875,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1.0,1.0,0.998422191709061,0.0,1,0.0,230.63422660014476,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.01614938928603625,0.12274126589359619,0.0011403693981857643,0.2884795074690856,0.00019613154222287968,4.81254044273957e-07,False,0,0.013757356219975047,4.199136754273346e-05,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0,3,28.067219258631255,69.63459694412856,1.2630248666384063,1.2630248666384063,1
360,195,0,10.915,1.6020787746170677,-31.66714409749997,3,4.0,-1.001,937.6487384132149,-31.66714409749997,PhenologyStage.EMERGED,1,0,0,20.18247579467947,1,6.5931462931931195,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,6.012134460534428,257.8557346824189,1.0,10.915,3.0,0.0,['NA'],0.06500868625471685,0.06500868625471685,21.330037020785163,0.06500868625471685,2.6252857703468218,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1.0,1.0,0.9982935970383372,0.0,1,0.0,245.2802509055614,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.0161700281266671,0.12269927452605343,0.0011823607657285157,0.2884235189790286,0.0002156006124829099,5.499114352683408e-07,False,0,0.0002156006124829099,5.499114352683408e-07,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0,3,31.98846638223416,76.10426796923137,1.4394809872005372,1.4394809872005372,1
361,195,1,10.655,1.8610412107221004,-31.66714409749997,3,4.0,-1.001,937.6487384132149,-31.66714409749997,PhenologyStage.EMERGED,1,0,0,20.18247579467947,1,5.138304698022917,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,4.68549892461854,201.14147783866485,1.0,10.655,3.0,0.0,['NA'],0.050710306062141615,0.050710306062141615,21.330037020785163,0.11571899231685848,2.6252857703468218,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1.0,1.0,0.9982935970383372,0.0,1,0.0,245.2802509055614,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.0161700281266671,0.12269927452605343,0.0011823607657285157,0.2884235189790286,0.0002524488357517447,6.384976402138721e-07,False,0,0.00046804944823465464,1.1884090754822128e-06,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0,3,31.10286707859416,74.66736542944051,1.399629018536737,1.399629018536737,1
362,195,2,8.53,1.7653172866520788,-31.66714409749997,3,4.0,-1.001,937.6487384132149,-31.66714409749997,PhenologyStage.EMERGED,1,0,0,20.18247579467947,1,1.4430356233830197,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,1.3158701769981251,56.914492636965484,1.0,8.53,3.0,0.0,['NA'],0.014348862164108194,0.014348862164108194,21.330037020785163,0.13006785448096667,2.6252857703468218,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1.0,1.0,0.9982935970383372,0.0,1,0.0,245.2802509055614,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.0161700281266671,0.12269927452605343,0.0011823607657285157,0.2884235189790286,0.00027333896683948285,6.462470366698773e-07,False,0,0.0007413884150741375,1.83465611215209e-06,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0,3,24.655168472872724,63.75731416161275,1.1094825812792726,1.1094825812792726,1
363,195,3,8.1575,2.0072483588621446,-31.66714409749997,3,4.0,-1.001,937.6487384132149,-31.66714409749997,PhenologyStage.EMERGED,1,0,0,20.18247579467947,1,0.6906117333187706,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,1.4153536566389195,1.415353656638527,0.6297525281547315,27.274352249321243,1.0,8.1575,3.0,-1.0646769871601192,['A_c'],0.006876208552664184,0.006876208552664184,21.330037020785163,0.13694406303363085,2.6252857703468218,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,-1.0646769871601192,0,0,1e-05,0,0,0,0,1.0,1.0,0.9982935970383372,0.0,1,1279.8173609321939,245.2802509055614,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.0161700281266671,0.12269927452605343,0.0011823607657285157,0.2884235189790286,0.00025035976546536516,5.851155243052129e-07,False,0,0.0009917481805395028,2.419771636457303e-06,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0035684511973151554,3,23.6594886035582,61.9929276815727,1.0646769871601192,1.0646769871601192,1
364,195,4,7.61,0.20321845361050328,-31.66714409749997,3,4.0,-1.001,937.6487384132149,-31.66714409749997,PhenologyStage.EMERGED,1,0,0,20.18247579467947,1,0.9989957396555093,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.14573801159919347,0.14335504847902128,0.9109606224271241,39.530308827739454,1.0,7.61,3.0,-1.0018263202980688,['A_c'],0.00996608994288849,0.00996608994288849,21.330037020785163,0.14691015297651935,2.6252857703468218,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,-1.0018263202980688,0,0,1e-05,0,0,0,0,1.0,1.0,0.9982935970383372,0.0,1,1273.511528487149,245.2802509055614,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.0161700281266671,0.12269927452605343,0.0011823607657285157,0.2884235189790286,0.00026653940758842356,6.125261190232817e-07,False,0,0.0012582875881279264,3.0322977554805847e-06,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.06930173719929807,3,22.26280711773486,59.476529244700465,1.0018263202980688,1.0018263202980688,1
365,195,5,7.2,8.717997811816193,-31.66714409749997,3,4.0,-1.001,937.6487384132149,-31.66714409749997,PhenologyStage.EMERGED,1,0,0,20.18247579467947,1,0.5364573290113,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,6.240084861557066,6.1520940567431905,0.4891827674059075,21.258686417096815,1.0,7.2,3.0,-0.9570123059829209,['A_c'],0.005359583245951694,0.005359583245951694,21.330037020785163,0.15226973622247106,2.6252857703468218,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,-0.9570123059829209,0,0,1e-05,0,0,0,0,1.0,1.0,0.9982935970383372,0.0,1,1269.0156562099628,245.2802509055614,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.0161700281266671,0.12269927452605343,0.0011823607657285157,0.2884235189790286,0.00026225217364628375,5.951908192641064e-07,False,0,0.0015205397617742101,3.627488574744691e-06,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.1447109111059919,3,21.2669401329538,57.650841525747445,0.9570123059829209,0.9570123059829209,1
366,195,6,9.37,22.35940919037199,-31.66714409749997,3,4.0,-1.001,937.6487384132149,-31.66714409749997,PhenologyStage.EMERGED,1,0,0,20.18247579467947,1,0.653915465108755,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,15.966775361920794,15.794171659397184,0.5962900766739923,25.714271262323685,1.0,9.37,3.0,-1.216911739087993,['A_c'],0.0064828924391382116,0.0064828924391382116,21.330037020785163,0.15875262866160927,2.6252857703468218,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,-1.216911739087993,0,0,1e-05,0,0,0,0,1.0,1.0,0.9982935970383372,0.0,1,1295.0911705798521,245.2802509055614,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.0161700281266671,0.12269927452605343,0.0011823607657285157,0.2884235189790286,0.0002746300324139214,6.666416147323447e-07,False,0,0.0017951697941881316,4.294130189477036e-06,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.22243575560799578,3,27.0424830908443,67.89550051107247,1.216911739087993,1.216911739087993,1
367,195,7,12.0625,45.760393873085334,-31.66714409749997,3,4.0,-1.001,937.6487384132149,-31.66714409749997,PhenologyStage.EMERGED,1,0,0,20.18247579467947,1,1.7643535599645737,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,32.638136876694006,32.351276637728446,1.6088722926490941,68.72564962944928,1.0,12.0625,3.0,-1.6277795969780993,['A_c'],0.017326603962929378,0.017326603962929378,21.330037020785163,0.17607923262453865,2.6252857703468218,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,-1.6277795969780993,0,0,1e-05,0,0,0,0,1.0,1.0,0.9982935970383372,0.0,1,1336.3155439203251,245.2802509055614,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.0161700281266671,0.12269927452605343,0.0011823607657285157,0.2884235189790286,0.0003501878544176328,9.273934889966519e-07,False,0,0.0021453576486057642,5.2215236784736875e-06,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.29310173603889483,3,36.17287993284665,82.72089447765748,1.6277795969780993,1.6277795969780993,1
368,195,8,15.7425,83.82658643326039,-31.66714409749997,3,4.0,-1.001,937.6487384132149,-31.66714409749997,PhenologyStage.EMERGED,1,0,0,20.18247579467947,1,5.705818499797789,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,59.950744117751235,57.325703957904715,5.203000654102013,219.42365751732333,1.0,15.7425,3.0,-2.3849321784973765,['A_c'],0.05531947437963532,0.05531947437963532,21.330037020785163,0.23139870700417398,2.6252857703468218,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,-2.3849321784973765,0,0,1e-05,0,0,0,0,1.0,1.0,0.9982935970383372,0.0,1,1412.280150766305,245.2802509055614,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.0161700281266671,0.12269927452605343,0.0011823607657285157,0.2884235189790286,0.0005244206371896363,1.573292717973156e-06,False,0,0.0026697782857954006,6.794816396446843e-06,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.35098023200148876,3,52.99849285549725,107.01208653471332,2.3849321784973765,2.3849321784973765,1
369,195,9,18.29,119.46024798687088,-31.66714409749997,3,4.0,-1.001,937.6487384132149,-31.66714409749997,PhenologyStage.EMERGED,1,0,0,20.18247579467947,1,6.823249940670314,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,84.73037945527867,77.83140666680421,6.22195978393015,260.10211166095326,1.0,18.29,3.0,-3.063713143886862,['A_c'],0.06557502625249591,0.06557502625249591,21.330037020785163,0.29697373325666987,2.6252857703468218,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,-3.063713143886862,0,0,1e-05,0,0,0,0,1.0,1.0,0.9982935970383372,0.0,1,1480.3817060753381,245.2802509055614,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.0161700281266671,0.12269927452605343,0.0011823607657285157,0.2884235189790286,0.0008441284967630803,2.7698527892830916e-06,False,0,0.003513906782558481,9.564669185729934e-06,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.39451072304686097,3,68.08251430859693,126.39166589095922,3.063713143886862,3.063713143886862,1
370,195,10,16.995,117.86779266958425,-31.66714409749997,3,4.0,-1.001,937.6487384132149,-31.66714409749997,PhenologyStage.EMERGED,1,0,0,20.18247579467947,1,16.625740546397385,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,83.25149538469675,78.69153417021913,15.160619889613733,636.6015693290466,1.0,16.995,3.0,-2.7020276076249776,['A_c'],0.1604952930007263,0.1604952930007263,21.330037020785163,0.45746902625739616,2.6252857703468218,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,-2.7020276076249776,0,0,1e-05,0,0,0,0,1.0,1.0,0.9982935970383372,0.0,1,1444.0939393116555,245.2802509055614,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.0161700281266671,0.12269927452605343,0.0011823607657285157,0.2884235189790286,0.0012433862403799596,3.897082223490913e-06,False,0,0.00475729302293844,1.3461751409220848e-05,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.42413209516796924,3,60.04505794722173,116.3085284789741,2.7020276076249776,2.7020276076249776,1
371,195,11,18.46125,109.57824124726476,-31.66714409749997,3,4.0,-1.001,937.6487384132149,-31.66714409749997,PhenologyStage.EMERGED,1,0,0,20.18247579467947,1,16.895385423434096,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,77.56036811661339,75.09853352681685,15.406503724899354,643.6735381760075,1.0,18.46125,3.0,-3.1141263382695827,['A_c'],0.1622782256337408,0.1622782256337408,21.330037020785163,0.619747251891137,2.6252857703468218,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,-3.1141263382695827,0,0,1e-05,0,0,0,0,1.0,1.0,0.9982935970383372,0.0,1,1485.4395866398384,245.2802509055614,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.0161700281266671,0.12269927452605343,0.0011823607657285157,0.2884235189790286,0.001481387797944126,4.890681772634946e-06,False,0,0.006238680820882567,1.8352433181855793e-05,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.4407546257401152,3,69.20280751710183,127.75602526946184,3.1141263382695827,3.1141263382695827,1
372,195,12,19.01125,110.14596553610502,-31.66714409749997,3,4.0,-1.001,937.6487384132149,-31.66714409749997,PhenologyStage.EMERGED,1,0,0,20.18247579467947,1,17.987187135375283,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,77.95181449064977,75.59181861425571,16.4020908728825,683.9784778002268,1.0,19.01125,3.0,-3.280075359685922,['A_c'],0.172439609780474,0.172439609780474,21.330037020785163,0.792186861671611,2.6252857703468218,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,-3.280075359685922,0,0,1e-05,0,0,0,0,1.0,1.0,0.9982935970383372,0.0,1,1502.089185619177,245.2802509055614,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.0161700281266671,0.12269927452605343,0.0011823607657285157,0.2884235189790286,0.0016001662195687463,5.387823846029861e-06,False,0,0.007838847040451314,2.3740257027885656e-05,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.44505982097494307,3,72.89056354857607,132.17928873394555,3.280075359685922,3.280075359685922,1
