,lai,sai,rsto,dvi,photoperiod,PARsun,PARshade,A_n,fst,rsto_l,gsto_l,gsto,fO3_d,c_i,td_dd
1725,0.0,0.0,100000.0,-1.0,12.695698590533784,0.0,0.0,-0.11083111554482028,0.001855773566897647,100000.0,11.862459946276134,0.0,1.0,401.0879574213126,0.0
1726,0.0,0.0,100000.0,-1.0,12.695698590533784,0.0,0.0,-0.13116458352526864,0.0017668006845163846,100000.0,11.69021084994782,0.0,1.0,403.11160121929424,0.0
1727,0.0,0.0,100000.0,-1.0,12.695698590533784,0.0,0.0,-0.12060761584351468,0.0017397277576245644,100000.0,11.782288761255588,0.0,1.0,402.0458019495204,0.0
1728,0.0,0.0,100000.0,-1.0,12.763579974260576,0.0,0.0,-0.1039793620516122,0.0017242835347280555,100000.0,11.934569613922411,0.0,1.0,400.3951357486053,0.0
1729,0.0,0.0,100000.0,-1.0,12.763579974260576,0.0,0.0,-0.10859146494772334,0.0017299487006442718,100000.0,11.879721551829755,0.0,1.0,400.8395476219062,0.0
1730,0.0,0.0,100000.0,-1.0,12.763579974260576,0.0,0.0,-0.10630609972962626,0.0017593338949102159,100000.0,11.88937029950036,0.0,1.0,400.61255293812934,0.0
1731,0.0,0.0,100000.0,-1.0,12.763579974260576,0.0,0.0,-0.09528712148192459,0.0017858999566806653,100000.0,11.983911027858438,0.0,1.0,399.53909522088486,0.0
1732,0.0,0.0,100000.0,-1.0,12.763579974260576,0.0,0.0,-0.10094932815985892,0.0017862214167435242,100000.0,11.925787458424045,0.0,1.0,400.0772876557701,0.0
1733,0.0,0.0,100000.0,-1.0,12.763579974260576,0.0,0.0,-0.09808093551117139,0.0017580580215084132,100000.0,11.945927636829648,0.0,1.0,399.7981323408343,0.0
1734,0.0,0.0,100000.0,-1.0,12.763579974260576,0.0,0.0,-0.13918194167525777,0.0015435135491661132,100000.0,11.574897155832334,0.0,1.0,403.8737092565146,0.0
1735,0.0,0.0,100000.0,-1.0,12.763579974260576,168.66620345891502,70.87998423474583,13.955693103880881,0.0016263140045289146,100000.0,205.99929221582505,0.0,1.0,309.5460196660662,0.0
1736,0.0,0.0,100000.0,-1.0,12.763579974260576,462.4699681734171,147.15177687144592,16.6115751063439,0.0018450622389338486,100000.0,239.22990163809533,0.0,1.0,306.2250996473905,0.0
1737,0.0,0.0,100000.0,-1.0,12.763579974260576,569.2074933582915,189.3371818373149,33.78520437230069,0.0018485622167498505,100000.0,412.37846982298663,0.0,1.0,281.3670298646779,0.0
1738,0.0,0.0,100000.0,-1.0,12.763579974260576,624.3329145426533,211.54964053300594,25.21811677740766,0.0020057687830687156,100000.0,340.81594244185635,0.0,1.0,296.1325357797258,0.0
1739,0.0,0.0,100000.0,-1.0,12.763579974260576,652.2677930797712,220.68454924604788,30.52075265487459,0.0020359423013963252,100000.0,395.5890042231983,0.0,1.0,289.89098924203574,0.0
1740,0.0,0.0,100000.0,-1.0,12.763579974260576,663.0074225782421,223.18776397242863,37.01688703155339,0.0020196499293561833,100000.0,431.0618128611132,0.0,1.0,277.0573744965817,0.0
1741,0.0,0.0,100000.0,-1.0,12.763579974260576,659.9823370287196,222.6953571750593,35.10439576194995,0.00208566531463916,100000.0,423.7822704191449,0.0,1.0,281.64791351781844,0.0
1742,0.0,0.0,100000.0,-1.0,12.763579974260576,642.4679628730601,217.72980398854273,36.100664988187,0.0020796855725274065,100000.0,425.7826300146575,0.0,1.0,279.1570225266828,0.0
1743,0.0,0.0,100000.0,-1.0,12.763579974260576,603.400395629139,203.04981353663925,32.566169436248025,0.0020638756987606433,100000.0,407.6894000714601,0.0,1.0,286.58955991002284,0.0
1744,0.0,0.0,100000.0,-1.0,12.763579974260576,528.4141633307516,171.71708276096257,34.84271663610488,0.0019233334541113704,100000.0,415.3522363204381,0.0,1.0,280.87425146330503,0.0
1745,0.0,0.0,100000.0,-1.0,12.763579974260576,364.1805320899477,116.97432599756154,26.719513994101856,0.0017953283149351397,100000.0,326.31158280757035,0.0,1.0,287.49954606539643,0.0
1746,0.0,0.0,100000.0,-1.0,12.763579974260576,0.0,0.0,-0.15241007784742988,0.0017535676221005771,100000.0,11.268944194842332,0.0,1.0,405.4595989077721,0.0
1747,0.0,0.0,100000.0,-1.0,12.763579974260576,0.0,0.0,-0.1940783838352967,0.0017054762742532252,100000.0,10.969589106601225,0.0,1.0,409.91652278351285,0.0
1748,0.0,0.0,100000.0,-1.0,12.763579974260576,0.0,0.0,-0.17196426154152072,0.0017015523334407683,100000.0,11.132370621157945,0.0,1.0,407.52359306621054,0.0
1749,0.0,0.0,100000.0,-1.0,12.763579974260576,0.0,0.0,-0.13307501392607493,0.0016733101144139099,100000.0,11.452106481714239,0.0,1.0,403.43663233052916,0.0
1750,0.0,0.0,100000.0,-1.0,12.763579974260576,0.0,0.0,-0.14565923005903592,0.0015886809082931172,100000.0,11.356504614778592,0.0,1.0,404.7217930310529,0.0
1751,0.0,0.0,100000.0,-1.0,12.763579974260576,0.0,0.0,-0.13918194167525777,0.001563613177522175,100000.0,11.417747512759062,0.0,1.0,404.03796966464654,0.0
1752,0.0,0.0,100000.0,-1.0,12.831548314617136,0.0,0.0,-0.1166631973853063,0.0015644957342776245,100000.0,11.623063775066699,0.0,1.0,401.7340380052983,0.0
1753,0.0,0.0,100000.0,-1.0,12.831548314617136,0.0,0.0,-0.1275212577788789,0.0015296123493414918,100000.0,11.538336346902078,0.0,1.0,402.82046388321226,0.0
1754,0.0,0.0,100000.0,-1.0,12.831548314617136,0.0,0.0,-0.12208081874873557,0.001508483297817169,100000.0,11.600440851221796,0.0,1.0,402.25797443360455,0.0
1755,0.0,0.0,100000.0,-1.0,12.831548314617136,0.0,0.0,-0.10535249461952137,0.0015031627904846395,100000.0,11.769906603018104,0.0,1.0,400.5777154864642,0.0
1756,0.0,0.0,100000.0,-1.0,12.831548314617136,0.0,0.0,-0.11274490063350513,0.0014726902302044606,100000.0,11.715681669481404,0.0,1.0,401.2981272975429,0.0
1757,0.0,0.0,100000.0,-1.0,12.831548314617136,0.0,0.0,-0.10903606356798791,0.0014563465390168614,100000.0,11.765386099748872,0.0,1.0,400.9189466093367,0.0
1758,0.0,0.0,100000.0,-1.0,12.831548314617136,0.0,0.0,-0.13851562425184083,0.0013621230345858897,100000.0,11.522663299893125,0.0,1.0,403.8658830515795,0.0
1759,0.0,0.0,100000.0,-1.0,12.831548314617136,184.05582808290487,73.3071631897223,15.256077157227114,0.0013683503979034011,100000.0,224.60039535269186,0.0,1.0,309.08583260904527,0.0
1760,0.0,0.0,100000.0,-1.0,12.831548314617136,464.5935727767169,148.02712104430682,17.310767608513864,0.0014378555997878741,100000.0,247.97032244359133,0.0,1.0,306.26098758155365,0.0
1761,0.0,0.0,100000.0,-1.0,12.831548314617136,568.6621134379534,189.3897754151115,32.81561708544709,0.0014386229091212781,100000.0,399.94475660930914,0.0,1.0,284.300885049135,0.0
1762,0.0,0.0,100000.0,-1.0,12.831548314617136,622.9741340559325,211.07357512434143,24.46997282881612,0.0015569966380195555,100000.0,330.86169236571357,0.0,1.0,297.6997282835413,0.0
1763,0.0,0.0,100000.0,-1.0,12.831548314617136,650.4671453090942,219.84276186132726,29.76279222954561,0.0016187611099812934,100000.0,390.8065224615446,0.0,1.0,291.84186660893334,0.0
1764,0.0,0.0,100000.0,-1.0,12.831548314617136,661.9841710156128,222.53545078370075,36.56239570241176,0.0016459812584527893,100000.0,434.8021168746384,0.0,1.0,278.82372746818004,0.0
1765,0.0,0.0,100000.0,-1.0,12.831548314617136,658.9594127655919,222.0659260602976,34.296346980656836,0.0017183798820805218,100000.0,426.8846701133138,0.0,1.0,284.1256081321926,0.0
1766,0.0,0.0,100000.0,-1.0,12.831548314617136,641.5677675343283,217.3170768268931,35.48927544823602,0.0017248790633375307,100000.0,433.35196577526756,0.0,1.0,281.51595994844575,0.0
1767,0.0,0.0,100000.0,-1.0,12.831548314617136,602.6986123297432,202.92164499722097,32.99803482550152,0.001728301324843728,100000.0,421.63454288070915,0.0,1.0,286.8576721164554,0.0
1768,0.0,0.0,100000.0,-1.0,12.831548314617136,528.2867258441661,171.91168183484012,34.80502639800067,0.0016534447520973575,100000.0,427.00010105371854,0.0,1.0,281.71027689080915,0.0
1769,0.0,0.0,100000.0,-1.0,12.831548314617136,367.38589066770663,117.42322808322,26.791683372615008,0.0015710340804505148,100000.0,331.92403352154594,0.0,1.0,287.16504189427786,0.0
1770,0.0,0.0,100000.0,-1.0,12.831548314617136,0.0,0.0,-0.14941484648592382,0.0015055775808453203,100000.0,11.259164474572751,0.0,1.0,405.21611188982763,0.0
1771,0.0,0.0,100000.0,-1.0,12.831548314617136,0.0,0.0,-0.19528704569140554,0.0014395640547921551,100000.0,10.951392851897026,0.0,1.0,410.10382549631316,0.0
1772,0.0,0.0,100000.0,-1.0,12.831548314617136,0.0,0.0,-0.17088777596016666,0.0014297947374012688,100000.0,11.157021131348111,0.0,1.0,407.4154879477395,0.0
1773,0.0,0.0,100000.0,-1.0,12.831548314617136,0.0,0.0,-0.12297259841652272,0.0014277267593628777,100000.0,11.582287497298516,0.0,1.0,402.3845073769735,0.0
1774,0.0,0.0,100000.0,-1.0,12.831548314617136,0.0,0.0,-0.14007490923699664,0.001347620911382243,100000.0,11.438035382388966,0.0,1.0,404.1346604978022,0.0
1775,0.0,0.0,100000.0,-1.0,12.831548314617136,0.0,0.0,-0.13127005903082994,0.001292267944188395,100000.0,11.516935844933846,0.0,1.0,403.2308378187746,0.0
1776,0.0,0.0,100000.0,-1.0,12.899597754328687,0.0,0.0,-0.10621908403276872,0.0012563820763803624,100000.0,11.752116025575152,0.0,1.0,400.70240846931983,0.0
1777,0.0,0.0,100000.0,-1.0,12.899597754328687,0.0,0.0,-0.11723298166167577,0.001189883570482107,100000.0,11.658677632791564,0.0,1.0,401.79879715059724,0.0
1778,0.0,0.0,100000.0,-1.0,12.899597754328687,0.0,0.0,-0.1116476504187575,0.0011391791213310896,100000.0,11.721702575367827,0.0,1.0,401.23354952293886,0.0
1779,0.0,0.0,100000.0,-1.0,12.899597754328687,0.0,0.0,-0.09671473448546142,0.0010977353001189872,100000.0,11.878181762974737,0.0,1.0,399.75512395662486,0.0
1780,0.0,0.0,100000.0,-1.0,12.899597754328687,0.0,0.0,-0.10296025223347163,0.0010454574799931096,100000.0,11.829436744807937,0.0,1.0,400.3584203366144,0.0
1781,0.0,0.0,100000.0,-1.0,12.899597754328687,0.0,0.0,-0.09979290816241339,0.0010112785076493989,100000.0,11.87286361755182,0.0,1.0,400.0377808983229,0.0
1782,0.0,0.0,100000.0,-1.0,12.899597754328687,0.0,0.0,-0.1546004051544785,0.0009067113375865221,100000.0,11.41388828890789,0.0,1.0,405.55740583141653,0.0
1783,0.0,0.0,100000.0,-1.0,12.899597754328687,198.20222435251182,75.5462300277072,14.866399820186789,0.0009944539587510663,100000.0,225.2908854869118,0.0,1.0,309.1194528156549,0.0
1784,0.0,0.0,100000.0,-1.0,12.899597754328687,466.4795511923271,148.89287316337644,18.461230507365872,0.0011065859120163663,100000.0,271.7898793215136,0.0,1.0,303.61750270522873,0.0
1785,0.0,0.0,100000.0,-1.0,12.899597754328687,569.4812305317282,190.03209136205166,36.1459404561223,0.0010761613291436283,100000.0,452.60221778456753,0.0,1.0,273.86615472599493,0.0
1786,0.0,0.0,100000.0,-1.0,12.899597754328687,623.3931567897569,211.26100519353776,29.152836217912565,0.0014041074319353106,100000.0,402.9655054029943,0.0,1.0,288.5824096241203,0.0
1787,0.0,0.0,100000.0,-1.0,12.899597754328687,650.4917778620571,219.7068226673111,33.00357542806296,0.0015446196641524387,100000.0,432.6992828074827,0.0,1.0,282.466632300379,0.0
1788,0.0,0.0,100000.0,-1.0,12.899597754328687,660.7214528249556,221.92155457065292,38.1109085462631,0.001623842065272671,100000.0,450.52791938717843,0.0,1.0,271.4584252149315,0.0
1789,0.0,0.0,100000.0,-1.0,12.899597754328687,657.6972193337403,221.49060847617426,36.99989679533688,0.0017434414956997617,100000.0,450.05528659140083,0.0,1.0,274.4354490736333,0.0
1790,0.0,0.0,100000.0,-1.0,12.899597754328687,640.394166326113,216.93342021394832,37.54584829829816,0.0018091772978235643,100000.0,451.002189421067,0.0,1.0,272.45996956875297,0.0
1791,0.0,0.0,100000.0,-1.0,12.899597754328687,601.8253565693832,202.84020305583178,34.809161679527314,0.001864914939203168,100000.0,441.11265504187224,0.0,1.0,279.0531706462998,0.0
1792,0.0,0.0,100000.0,-1.0,12.899597754328687,527.7914877965708,172.13189357415948,35.04411225744865,0.0018170000899972462,100000.0,421.1709426830838,0.0,1.0,273.86641544413965,0.0
1793,0.0,0.0,100000.0,-1.0,12.899597754328687,369.7981739629523,117.87358997847653,26.594172731991627,0.0017512666870095114,100000.0,318.3261265668507,0.0,1.0,279.7507045283081,0.0
1794,0.0,0.0,100000.0,-1.0,12.899597754328687,1.37,1.37,0.24228086206092253,0.0016337627527580616,100000.0,16.39799699026819,0.0,1.0,374.9271205803461,0.0
1795,0.0,0.0,100000.0,-1.0,12.899597754328687,0.0,0.0,-0.21491858328661917,0.0015032700680131222,100000.0,10.834792372787197,0.0,1.0,412.42026306400567,0.0
1796,0.0,0.0,100000.0,-1.0,12.899597754328687,0.0,0.0,-0.1850838440717888,0.0014522683052115124,100000.0,11.06812466632793,0.0,1.0,409.0907985319195,0.0
1797,0.0,0.0,100000.0,-1.0,12.899597754328687,0.0,0.0,-0.122674680657033,0.0014370346601577737,100000.0,11.616473436814479,0.0,1.0,402.4576330237062,0.0
1798,0.0,0.0,100000.0,-1.0,12.899597754328687,0.0,0.0,-0.14577527873854926,0.0013592780101197588,100000.0,11.422712711216562,0.0,1.0,404.8577730798254,0.0
1799,0.0,0.0,100000.0,-1.0,12.899597754328687,0.0,0.0,-0.1337174388097688,0.001317988558849429,100000.0,11.52515649035392,0.0,1.0,403.64020546430845,0.0
1800,0.0,0.0,100000.0,-1.0,12.967722618824173,0.0,0.0,-0.10613213333140882,0.0012986491672921246,100000.0,11.779742489721768,0.0,1.0,400.82136871433624,0.0
1801,0.0,0.0,100000.0,-1.0,12.967722618824173,0.0,0.0,-0.11704277217141819,0.0011533557675177902,100000.0,11.668384372525123,0.0,1.0,402.4114621457549,0.0
1802,0.0,0.0,100000.0,-1.0,12.967722618824173,0.0,0.0,-0.11146572542359406,0.0010889442578427984,100000.0,11.722486046834296,0.0,1.0,401.8209184506038,0.0
1803,0.0,0.0,100000.0,-1.0,12.967722618824173,0.0,0.0,-0.09735547383393839,0.001065592187928699,100000.0,11.868399541061018,0.0,1.0,399.98808320796604,0.0
1804,0.0,0.0,100000.0,-1.0,12.967722618824173,0.0,0.0,-0.10312946833210532,0.0009279678144491463,100000.0,11.808813683350081,0.0,1.0,400.6561381043774,0.0
1805,0.0,0.0,100000.0,-1.0,12.967722618824173,0.0,0.0,-0.10020451998033494,0.000819100361000979,100000.0,11.837954391332758,0.0,1.0,400.2741622521428,0.0
1806,0.0,0.0,100000.0,-1.0,12.967722618824173,0.0,0.0,-0.1842199582018048,0.0006215781843780448,100000.0,11.140657525826876,0.0,1.0,408.94561915913744,0.0
1807,0.0,0.0,100000.0,-1.0,12.967722618824173,211.596194618905,77.68254655140805,16.262695151159768,0.0005427720198032905,100000.0,278.66129444538853,0.0,1.0,281.16248601593793,0.0
1808,0.0,0.0,100000.0,-1.0,12.967722618824173,468.4431249443598,149.74847938582792,21.79105033126201,0.0005945877096658729,100000.0,384.0665471489087,0.0,1.0,266.5906717080637,0.0
1809,0.0,0.0,100000.0,-1.0,12.967722618824173,569.7959195510907,190.3328557588099,35.82292252753266,0.0005966201473063137,100000.0,544.8757170853492,0.0,1.0,242.56577807550087,0.0
1810,0.0,0.0,100000.0,-1.0,12.967722618824173,622.9445702799782,211.07250177655808,33.0774873304274,0.0015808620064824367,100000.0,448.11124492927803,0.0,1.0,274.16226057688436,0.0
1811,0.0,0.0,100000.0,-1.0,12.967722618824173,649.664444336009,219.15773699868407,36.07841191131642,0.0016939947966416369,100000.0,496.1847048454186,0.0,1.0,259.3215023814696,0.0
1812,0.0,0.0,100000.0,-1.0,12.967722618824173,659.6279964434237,221.232542075688,37.17202087607969,0.0017743436930244974,100000.0,540.3302925995677,0.0,1.0,244.1620648102745,0.0
1813,0.0,0.0,100000.0,-1.0,12.967722618824173,656.6504091054204,220.8217553194343,37.29491155665117,0.0019181991785973405,100000.0,533.2037864517215,0.0,1.0,245.85280001377276,0.0
1814,0.0,0.0,100000.0,-1.0,12.967722618824173,639.4415650854363,216.48151687951838,37.63502473881851,0.0020575376280829636,100000.0,520.274645136438,0.0,1.0,247.97964209610797,0.0
1815,0.0,0.0,100000.0,-1.0,12.967722618824173,601.2311423132015,202.68872570193338,35.13990743762547,0.002219194650258185,100000.0,505.69935224313866,0.0,1.0,259.39365316957617,0.0
1816,0.0,0.0,100000.0,-1.0,12.967722618824173,527.6202562260069,172.32255436813355,34.337650690458226,0.0022326672964733643,100000.0,440.2573727206746,0.0,1.0,257.6637767355892,0.0
1817,0.0,0.0,100000.0,-1.0,12.967722618824173,372.574262446575,118.33871068582228,25.978362328539493,0.0022294262101695485,100000.0,317.09743460507434,0.0,1.0,268.39561140283433,0.0
1818,0.0,0.0,100000.0,-1.0,12.967722618824173,2.350000000024451,2.349999999999679,0.5117916164477958,0.0021187062074325613,100000.0,19.484942537553138,0.0,1.0,361.6283618260604,0.0
1819,0.0,0.0,100000.0,-1.0,12.967722618824173,0.0,0.0,-0.2359691618710582,0.0019146376614574657,100000.0,10.784025418711938,0.0,1.0,415.10929386532405,0.0
1820,0.0,0.0,100000.0,-1.0,12.967722618824173,0.0,0.0,-0.1992626598444473,0.001841820409209338,100000.0,11.050777239586173,0.0,1.0,410.8857605753016,0.0
1821,0.0,0.0,100000.0,-1.0,12.967722618824173,0.0,0.0,-0.13000944142457366,0.0018398448393151258,100000.0,11.60477689856568,0.0,1.0,403.23351962023366,0.0
1822,0.0,0.0,100000.0,-1.0,12.967722618824173,0.0,0.0,-0.15423337074873847,0.0016993262257297996,100000.0,11.400501202253546,0.0,1.0,405.80548789808876,0.0
1823,0.0,0.0,100000.0,-1.0,12.967722618824173,0.0,0.0,-0.14165017595241255,0.0016086705792890846,100000.0,11.501894553678163,0.0,1.0,404.39393672414764,0.0
1824,0.0,0.0,100000.0,-1.0,13.035917397157682,0.0,0.0,-0.11534351043058795,0.0015189964280348074,100000.0,11.730323798781853,0.0,1.0,401.64109816897815,0.0
1825,0.0,0.0,100000.0,-1.0,13.035917397157682,0.0,0.0,-0.12497563714049421,0.0014136364221987699,100000.0,11.634585039755445,0.0,1.0,402.6227583075123,0.0
1826,0.0,0.0,100000.0,-1.0,13.035917397157682,0.0,0.0,-0.12012016287783572,0.0013707194665427197,100000.0,11.66886369111626,0.0,1.0,402.1238472371849,0.0
1827,0.0,0.0,100000.0,-1.0,13.035917397157682,0.0,0.0,-0.10648032628464599,0.0013739095626743468,100000.0,11.787406238683209,0.0,1.0,400.74752801859654,0.0
1828,0.0,0.0,100000.0,-1.0,13.035917397157682,0.0,0.0,-0.11237806237952298,0.001361881999241208,100000.0,11.72854525160187,0.0,1.0,401.3432671559084,0.0
1829,0.0,0.0,100000.0,-1.0,13.035917397157682,0.0,0.0,-0.10939293751814815,0.0013572862504523727,100000.0,11.754015623645655,0.0,1.0,401.04213767724286,0.0
1830,0.0,0.0,100000.0,-1.0,13.035917397157682,0.0,0.0,-0.19257713159014095,0.001228779207162596,100000.0,11.090425064579724,0.0,1.0,409.7188865178142,0.0
1831,0.0,0.0,100000.0,-1.0,13.035917397157682,224.4147079590586,79.76349525045451,17.9968927767179,0.0014740478740499618,100000.0,266.5231053704405,0.0,1.0,304.65895838903737,0.0
1832,0.0,0.0,100000.0,-1.0,13.035917397157682,470.6422152989153,150.60468596799473,23.613795261206057,0.001593218654557676,100000.0,336.1514747721606,0.0,1.0,297.46969041746206,0.0
1833,0.0,0.0,100000.0,-1.0,13.035917397157682,570.3666936618627,190.59227902574418,37.28479540846207,0.0015513442731347248,100000.0,418.0045078869384,0.0,1.0,266.3613823262595,0.0
1834,0.0,0.0,100000.0,-1.0,13.035917397157682,622.6641673964875,210.82469300119843,33.94194488680526,0.0018030342421331343,100000.0,443.46085224614467,0.0,1.0,280.4368759649658,0.0
1835,0.0,0.0,100000.0,-1.0,13.035917397157682,648.9711598469771,218.53700354737234,37.10029259706222,0.0019297956098508638,100000.0,463.8672904353955,0.0,1.0,270.49353974307166,0.0
1836,0.0,0.0,100000.0,-1.0,13.035917397157682,658.8883034625615,220.38895059861096,38.91564326599089,0.002041751830045088,100000.0,463.1766776477735,0.0,1.0,260.2695803605411,0.0
1837,0.0,0.0,100000.0,-1.0,13.035917397157682,655.8110098116074,220.0581538330989,39.073761687593404,0.002180531561363835,100000.0,454.141343604386,0.0,1.0,262.1697035385417,0.0
1838,0.0,0.0,100000.0,-1.0,13.035917397157682,638.8158320485102,215.92815840975925,39.23484666216811,0.0022427015044663872,100000.0,445.89441568377555,0.0,1.0,263.1068627719793,0.0
1839,0.0,0.0,100000.0,-1.0,13.035917397157682,601.0600017140611,202.461593471823,36.78231543690794,0.0022749657717746796,100000.0,448.3010314841508,0.0,1.0,273.8971829592415,0.0
1840,0.0,0.0,100000.0,-1.0,13.035917397157682,528.1639156797169,172.4872039663568,34.98138923193769,0.0021526619411054645,100000.0,396.74066543433685,0.0,1.0,269.71455246315793,0.0
1841,0.0,0.0,100000.0,-1.0,13.035917397157682,376.24136172700815,118.8716189223577,26.38749780237461,0.001999795540903926,100000.0,301.8474460645052,0.0,1.0,277.48023815322006,0.0
1842,0.0,0.0,100000.0,-1.0,13.035917397157682,3.690026235325086,3.6899993557259876,0.8808840027511382,0.0018153078950064515,100000.0,24.762682100925403,0.0,1.0,352.2039504892741,0.0
1843,0.0,0.0,100000.0,-1.0,13.035917397157682,0.0,0.0,-0.2410575336780485,0.0016184027715346707,100000.0,10.567263204854937,0.0,1.0,415.5536367569729,0.0
1844,0.0,0.0,100000.0,-1.0,13.035917397157682,0.0,0.0,-0.20568173975163018,0.0015317544306925452,100000.0,10.822992065789785,0.0,1.0,411.53527931757094,0.0
1845,0.0,0.0,100000.0,-1.0,13.035917397157682,0.0,0.0,-0.13884841867000697,0.0014667888242870348,100000.0,11.465508338359776,0.0,1.0,404.1508994264854,0.0
1846,0.0,0.0,100000.0,-1.0,13.035917397157682,0.0,0.0,-0.16211023041624825,0.0013589226870171936,100000.0,11.25720931540398,0.0,1.0,406.6796584479438,0.0
1847,0.0,0.0,100000.0,-1.0,13.035917397157682,0.0,0.0,-0.15000956666291174,0.0013430351731855375,100000.0,11.353741247009442,0.0,1.0,405.30053353036453,0.0
1848,0.0,0.0,100000.0,-1.0,13.104176722841975,0.0,0.0,-0.12080310162850418,0.001363705757640246,100000.0,11.603280753776097,0.0,1.0,402.2173418128748,0.0
1849,0.0,0.0,100000.0,-1.0,13.104176722841975,0.0,0.0,-0.1326482951095957,0.0013078691586156951,100000.0,11.494342380362802,0.0,1.0,403.43222433992594,0.0
1850,0.0,0.0,100000.0,-1.0,13.104176722841975,0.0,0.0,-0.1267015619968987,0.0012519445328153475,100000.0,11.542035329665744,0.0,1.0,402.8265397049553,0.0
1851,0.0,0.0,100000.0,-1.0,13.104176722841975,0.0,0.0,-0.12041241859204081,0.0012091474612598886,100000.0,11.594817284985027,0.0,1.0,402.18511800421913,0.0
1852,0.0,0.0,100000.0,-1.0,13.104176722841975,0.0,0.0,-0.12060761584351468,0.0012213272446497878,100000.0,11.591305488638975,0.0,1.0,402.1776432204665,0.0
1853,0.0,0.0,100000.0,-1.0,13.104176722841975,0.0,0.0,-0.12050998117502588,0.0012855067777448551,100000.0,11.589686189675811,0.0,1.0,402.1553138062592,0.0
1854,0.0,0.0,100000.0,-1.0,13.104176722841975,0.0,0.0,-0.1763322348806349,0.0012913395457718674,100000.0,11.137924911685493,0.0,1.0,407.96173358955843,0.0
1855,0.0,0.0,100000.0,-1.0,13.104176722841975,236.60971324525298,81.78228070939664,19.294917777148292,0.0015056083065427986,100000.0,286.4874556804052,0.0,1.0,304.7734937842564,0.0
1856,0.0,0.0,100000.0,-1.0,13.104176722841975,472.95725818029615,151.44730370787374,22.983194422434824,0.0015838060095639819,100000.0,332.05212186287696,0.0,1.0,298.7894685713824,0.0
1857,0.0,0.0,100000.0,-1.0,13.104176722841975,570.9215625885083,190.82866857301505,37.37763671632015,0.0015010984056460415,100000.0,450.41037027666795,0.0,1.0,266.65031823811876,0.0
1858,0.0,0.0,100000.0,-1.0,13.104176722841975,622.4551259301132,210.53519703983304,31.94373934646571,0.0016981694926331116,100000.0,434.8353457855668,0.0,1.0,278.463824727154,0.0
1859,0.0,0.0,100000.0,-1.0,13.104176722841975,648.3194770793682,217.87791058782273,35.475184493465186,0.0017654274138073198,100000.0,453.95202908077505,0.0,1.0,269.13705408150713,0.0
1860,0.0,0.0,100000.0,-1.0,13.104176722841975,657.9481080133635,219.58345702991042,38.408982825951014,0.0018283468939467376,100000.0,436.84734198623954,0.0,1.0,260.8097770542084,0.0
1861,0.0,0.0,100000.0,-1.0,13.104176722841975,654.906684730059,219.2798057256736,38.313182593144056,0.0019268825427956862,100000.0,429.6105038401834,0.0,1.0,262.6562927235027,0.0
1862,0.0,0.0,100000.0,-1.0,13.104176722841975,638.0512156645843,215.37909711516073,38.53451019582752,0.0019785888476108494,100000.0,419.1261974131704,0.0,1.0,263.11755027198194,0.0
1863,0.0,0.0,100000.0,-1.0,13.104176722841975,600.5401772304945,202.2576645212564,35.880319863828355,0.002003387120054001,100000.0,413.60041827148086,0.0,1.0,273.0198586160915,0.0
1864,0.0,0.0,100000.0,-1.0,13.104176722841975,528.2851662658232,172.64281252485077,34.93572626853325,0.0019058834120324485,100000.0,380.5558127412722,0.0,1.0,267.20738348187945,0.0
1865,0.0,0.0,100000.0,-1.0,13.104176722841975,379.04683131088177,119.3698077511441,26.495200587028418,0.0018102525150935113,100000.0,291.2769337671937,0.0,1.0,273.3330997180202,0.0
1866,0.0,0.0,100000.0,-1.0,13.104176722841975,5.334600084510283,5.329833206643267,1.3648948684428766,0.0016843788923022554,100000.0,30.049381979896616,0.0,1.0,340.8535243456382,0.0
1867,0.0,0.0,100000.0,-1.0,13.104176722841975,0.0,0.0,-0.2286944070636198,0.0015425113781175016,100000.0,10.856279797560706,0.0,1.0,413.7013872104675,0.0
1868,0.0,0.0,100000.0,-1.0,13.104176722841975,0.0,0.0,-0.19317635958161553,0.001495051184126079,100000.0,11.12561276004183,0.0,1.0,409.73689436339566,0.0
1869,0.0,0.0,100000.0,-1.0,13.104176722841975,0.0,0.0,-0.1267015619968987,0.0014750305105245504,100000.0,11.684840807176414,0.0,1.0,402.71100078334416,0.0
1870,0.0,0.0,100000.0,-1.0,13.104176722841975,0.0,0.0,-0.14977142026136384,0.0013708537980109544,100000.0,11.490474337583388,0.0,1.0,405.0733845650661,0.0
1871,0.0,0.0,100000.0,-1.0,13.104176722841975,0.0,0.0,-0.13774192931034665,0.0013104498433729086,100000.0,11.57924202529706,0.0,1.0,403.83254242793464,0.0
1872,0.0,0.0,100000.0,-1.0,13.17249535458322,0.0,0.0,-0.11173871445692832,0.001274265861649384,100000.0,11.797257621888424,0.0,1.0,401.2118609410153,0.0
1873,0.0,0.0,100000.0,-1.0,13.17249535458322,0.0,0.0,-0.12148957961515555,0.001249612263563144,100000.0,11.705416068816975,0.0,1.0,402.1490771865966,0.0
1874,0.0,0.0,100000.0,-1.0,13.17249535458322,0.0,0.0,-0.11656847928956135,0.001239331357487682,100000.0,11.740757632285241,0.0,1.0,401.6519063410635,0.0
