739,101,19,7.76,694.4442013129103,185.47916666666663,0.0,0.0,0.1355442583732056,180.72083333333327,185.47916666666663,PhenologyStage.EMERGED,1,0,0,14.8178178875347,1,31.619006630337736,17.460318610938163,0.725539618138344,0.025925654029286063,|,1.9441140009813478,1.9441140009813478,0.0,0.0,24.19467717409134,1048.1023586786935,0.025925654029286063,9.258513085887117,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,19.802439533141236,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20550631313131304,0.0,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,29.475639328536044,8.369445311349832,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
740,101,20,6.9,694.4442013129103,185.47916666666663,0.0,0.0,0.1355442583732056,180.72083333333327,185.47916666666663,PhenologyStage.EMERGED,1,0,0,14.8178178875347,1,28.260262095697897,14.618737346805089,0.6074616018530841,0.025925654029286063,|,1.6277189772922263,1.6277189772922263,0.0,0.0,20.641101896762848,896.9089693446805,0.025925654029286063,8.526157009191076,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,21.641623950811194,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20550631313131304,0.0,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,35.205096153520806,9.996292994820644,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
741,101,21,6.74,694.4442013129103,185.47916666666663,0.0,0.0,0.1355442583732056,180.72083333333327,185.47916666666663,PhenologyStage.EMERGED,1,0,0,14.8178178875347,1,26.580930696422943,16.022410019449136,0.665789296644598,0.025925654029286063,|,1.7840104950181779,1.7840104950181779,0.0,0.0,19.90325003862381,865.3418009904575,0.025925654029286063,8.300048011642334,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,20.67192198723563,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20550631313131304,0.0,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,32.120889011866204,9.120549377753024,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
742,101,22,6.8,694.4442013129103,185.47916666666663,0.0,0.0,0.1355442583732056,180.72083333333327,185.47916666666663,PhenologyStage.EMERGED,1,0,0,14.8178178875347,1,26.616528947684387,14.584501427960113,0.6060389751508521,0.025925654029286063,|,1.6239069890550084,1.6239069890550084,0.0,0.0,19.427703320980072,844.485228207826,0.025925654029286063,8.428240164987873,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,21.66701002868925,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20550631313131304,0.0,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,35.28773722430371,10.019758471334306,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
743,101,23,6.59,694.4442013129103,185.47916666666663,0.0,0.0,0.1355442583732056,180.72083333333327,185.47916666666663,PhenologyStage.EMERGED,1,0,0,14.8178178875347,1,26.310631827153944,14.447557752580206,0.6003484683419239,0.025925654029286063,|,1.6086590361061348,1.6086590361061348,0.0,0.0,19.153253734111786,833.1804247768423,0.025925654029286063,8.225674129158286,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,21.76945509174939,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20550631313131304,0.0,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,35.62221814586109,10.114732485280602,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
744,102,0,6.88,694.4442013129103,191.79874999999996,0.0,0.0,0.14470942982456128,187.0404166666666,191.79874999999996,PhenologyStage.EMERGED,1,0,0,14.888223828700719,1,25.59436915265753,15.47463531792951,0.6430272694088853,0.025925654029286063,|,1.7230186832226848,1.7230186832226848,0.0,0.0,18.988695740699768,825.166601581979,0.025925654029286063,8.464989776351242,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,21.034614952716836,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22872474747474736,0.0,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,33.25791163175526,9.443400683160208,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
745,102,1,6.86,694.4442013129103,191.79874999999996,0.0,0.0,0.14470942982456128,187.0404166666666,191.79874999999996,PhenologyStage.EMERGED,1,0,0,14.888223828700719,1,25.220870952962773,16.09088185713909,0.6686345500490621,0.025925654029286063,|,1.7916344714926147,1.7916344714926147,0.0,0.0,18.90587955713272,821.626449693311,0.025925654029286063,8.417167762678416,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,20.62789228445128,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22872474747474736,0.0,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,31.984204377773153,9.081738529337052,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
746,102,2,6.65,694.4442013129103,191.79874999999996,0.0,0.0,0.14470942982456128,187.0404166666666,191.79874999999996,PhenologyStage.EMERGED,1,0,0,14.888223828700719,1,25.871394095263806,15.748522668689326,0.6544082830267418,0.025925654029286063,|,1.7535145891204318,1.7535145891204318,0.0,0.0,19.284287095069885,838.700582393371,0.025925654029286063,8.223149062106424,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,20.85090300653743,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22872474747474736,0.0,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,32.6795131685943,9.279167627800897,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
747,102,3,6.16,694.4442013129103,191.79874999999996,0.0,0.0,0.14470942982456128,187.0404166666666,191.79874999999996,PhenologyStage.EMERGED,1,0,0,14.888223828700719,1,26.007658080436094,13.488952024920856,0.5605149206794265,0.025925654029286063,|,1.5019233654640216,1.5019233654640216,0.0,0.0,18.55728179216385,808.4979891020962,0.025925654029286063,7.847811175600524,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,22.529713704581166,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22872474747474736,0.0,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,38.15374633896797,10.833545961391915,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
748,102,4,7.05,694.4442013129103,191.79874999999996,0.0,0.0,0.14470942982456128,187.0404166666666,191.79874999999996,PhenologyStage.EMERGED,1,0,0,14.888223828700719,1,25.66803875231314,16.330533289053932,0.6785929369646866,0.025925654029286063,|,1.8183183891531431,1.8183183891531431,0.0,0.0,19.31484341621399,838.8303338719925,0.025925654029286063,8.596503081254692,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,20.475975176450405,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22872474747474736,0.0,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,31.51483450220834,8.948463540436926,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
749,102,5,7.17,694.4442013129103,191.79874999999996,0.0,0.0,0.14470942982456128,187.0404166666666,191.79874999999996,PhenologyStage.EMERGED,1,0,0,14.888223828700719,1,25.684585132255553,16.98101574710849,0.7056228443070954,0.025925654029286063,|,1.8907461656602913,1.8907461656602913,0.0,0.0,19.51938569545746,847.3505730099616,0.025925654029286063,8.68873009265559,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,20.07996473008558,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22872474747474736,0.0,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,30.30761301926084,8.605679654815349,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
750,102,6,7.17,694.4442013129103,191.79874999999996,0.0,0.0,0.14470942982456128,187.0404166666666,191.79874999999996,PhenologyStage.EMERGED,1,0,0,14.888223828700719,1,24.32704968476573,19.34329414741189,0.8037840867611068,0.025925654029286063,|,2.1537733540283566,2.1537733540283566,1137.9360024726254,290.4243533207433,19.065408408641815,827.6430924509672,0.025925654029286063,8.601360755207038,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,18.813931565923347,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22872474747474736,0.0,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,26.60632930540421,7.554720546528165,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
751,102,7,6.87,694.4442013129103,191.79874999999996,0.0,0.0,0.14470942982456128,187.0404166666666,191.79874999999996,PhenologyStage.EMERGED,1,0,0,14.888223828700719,1,24.5391397484932,21.157797846195656,0.8791833019794052,0.025925654029286063,|,2.3558087306009274,2.3558087306009274,804.6334192490884,204.4083866019056,19.606687128543854,852.052262014301,0.025925654029286063,8.244168391974409,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,17.989104570454725,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22872474747474736,0.0,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,24.324556727432658,6.906823800628501,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
752,102,8,7.99,694.4442013129103,191.79874999999996,0.0,0.0,0.14470942982456128,187.0404166666666,191.79874999999996,PhenologyStage.EMERGED,1,0,0,14.888223828700719,1,27.414653489739866,30.298788177804465,1.259024631475362,0.025925654029286063,|,3.3736095899382215,3.3736095899382215,629.8558605516105,165.19494571197964,23.351936042308807,1010.7676142161877,0.025925654029286063,9.15224886395553,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,15.032532399267335,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22872474747474736,0.0,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,16.98596164695297,4.8230701794219355,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
753,102,9,9.31,694.4442013129103,191.79874999999996,0.0,0.0,0.14470942982456128,187.0404166666666,191.79874999999996,PhenologyStage.EMERGED,1,0,0,14.888223828700719,1,29.044581582366632,33.380020873852374,1.387061034676246,0.025925654029286063,|,3.716688531287871,3.716688531287871,534.2739778649193,139.51255634968578,25.090697407722473,1080.9530828172963,0.025925654029286063,10.419410287435705,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,14.321927668796922,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22872474747474736,0.0,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,15.418026725695775,4.37786370132145,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
754,102,10,9.83,694.4442013129103,191.79874999999996,0.0,0.0,0.14470942982456128,187.0404166666666,191.79874999999996,PhenologyStage.EMERGED,1,0,0,14.888223828700719,1,26.86604534903277,34.09897516959688,1.416936195423119,0.025925654029286063,|,3.7967402842694558,3.7967402842694558,479.9303699861064,122.0785810204868,23.276908695697784,1000.9689989417839,0.025925654029286063,10.928087762778103,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,14.17013913902655,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22872474747474736,0.0,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,15.092947848949176,4.285559346173106,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
755,102,11,9.68,694.4442013129103,191.79874999999996,0.0,0.0,0.14470942982456128,187.0404166666666,191.79874999999996,PhenologyStage.EMERGED,1,0,0,14.888223828700719,1,26.34594664939753,32.969189847712656,1.3699895142494618,0.025925654029286063,|,3.670944672441252,3.670944672441252,452.71002996371107,112.2438771600307,22.72007316350937,977.5417579665333,0.025925654029286063,10.79726540313754,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,14.410884596587849,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22872474747474736,0.0,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,15.61015166931815,4.432416520029505,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
756,102,12,8.03,694.4442013129103,191.79874999999996,0.0,0.0,0.14470942982456128,187.0404166666666,191.79874999999996,PhenologyStage.EMERGED,1,0,0,14.888223828700719,1,26.407590606591246,20.404607631606172,0.8478855145303004,0.025925654029286063,|,2.271944989382125,2.271944989382125,447.4973161253548,110.26186973275145,20.939145982265472,906.203227114064,0.025925654029286063,9.427354361803667,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,18.318109637242532,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22872474747474736,0.0,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,25.222443049586204,7.16177367246378,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
757,102,13,5.8,694.4442013129103,191.79874999999996,0.0,0.0,0.14470942982456128,187.0404166666666,191.79874999999996,PhenologyStage.EMERGED,1,0,0,14.888223828700719,1,28.193572772037808,10.955494030392575,0.45524054471425524,0.025925654029286063,|,1.2198362359098658,1.2198362359098658,463.4545872444551,116.22619067273352,18.80195289850235,820.2149123772023,0.025925654029286063,7.656277296531841,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,24.99935448207204,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22872474747474736,0.0,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,46.9768001798543,13.33880346496379,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
758,102,14,5.43,694.4442013129103,191.79874999999996,0.0,0.0,0.14470942982456128,187.0404166666666,191.79874999999996,PhenologyStage.EMERGED,1,0,0,14.888223828700719,1,30.19759520279396,8.490507873554245,0.3528114221535477,0.025925654029286063,|,0.9453730828301457,0.9453730828301457,503.28868018149865,129.8964198024965,18.252581357955933,797.3067212546525,0.025925654029286063,7.508747354301179,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,28.397358453260434,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22872474747474736,0.0,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,60.61522603852168,17.211359309630698,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
759,102,15,5.31,694.4442013129103,191.79874999999996,0.0,0.0,0.14470942982456128,187.0404166666666,191.79874999999996,PhenologyStage.EMERGED,1,0,0,14.888223828700719,1,27.311423117547484,7.2922507139800565,0.30301948757542607,0.025925654029286063,|,0.8119534945275042,0.8119534945275042,575.6600139594493,151.25624752170756,15.4298797249794,674.2963181272327,0.025925654029286063,7.5318840560792815,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,30.641779438646203,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22872474747474736,0.0,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,70.57547444860742,20.039516942668612,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
760,102,16,5.64,694.4442013129103,191.79874999999996,0.0,0.0,0.14470942982456128,187.0404166666666,191.79874999999996,PhenologyStage.EMERGED,1,0,0,14.888223828700719,1,32.24074707889905,5.101151907901543,0.2119713786325751,0.025925654029286063,|,0.5679862473455313,0.5679862473455313,703.6706088343643,182.43648958717122,15.111643075942993,659.607464647794,0.025925654029286063,8.227537709367713,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,36.636219274485065,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22872474747474736,0.0,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,100.88977219834482,28.64709468985512,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
761,102,17,6.8,694.4442013129103,191.79874999999996,0.0,0.0,0.14470942982456128,187.0404166666666,191.79874999999996,PhenologyStage.EMERGED,1,0,0,14.888223828700719,1,31.99691963033042,6.367880905165684,0.2646085666151608,0.025925654029286063,|,0.7090298121226093,0.7090298121226093,949.2606604183292,236.20041244561932,16.92078411579132,735.5142293143962,0.025925654029286063,9.147009273891278,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,32.790445094528415,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22872474747474736,0.0,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,80.82030138469558,22.9484790795076,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
762,102,18,6.95,694.4442013129103,191.79874999999996,0.0,0.0,0.14470942982456128,187.0404166666666,191.79874999999996,PhenologyStage.EMERGED,1,0,0,14.888223828700719,1,32.969750739095275,7.566138064739871,0.3144005011932824,0.025925654029286063,|,0.8424494004252506,0.8424494004252506,1100.6129752159904,411.2601001116299,18.946047127246857,823.1075224368628,0.025925654029286063,9.12827227161943,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,30.082065119259052,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22872474747474736,0.0,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,68.02070614277548,19.31410456465346,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
763,102,19,5.78,694.4442013129103,191.79874999999996,0.0,0.0,0.14470942982456128,187.0404166666666,191.79874999999996,PhenologyStage.EMERGED,1,0,0,14.888223828700719,1,32.40930366256837,6.676004174770475,0.2774122069352492,0.025925654029286063,|,0.7433377062575742,0.7433377062575742,0.0,0.0,17.549724876880646,765.6427104089919,0.025925654029286063,8.08452836111828,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,32.02480383626501,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22872474747474736,0.0,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,77.09013362847887,21.88931850660725,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
