,lai,sai,rsto,dvi,photoperiod,PARsun,PARshade,A_n,fst,rsto_l,gsto_l,gsto,fO3_d,c_i,td_dd
2938,0.6666666666666666,0.9523809523809523,174.091355478345,-1.0,16.14412679174181,516.9467116695728,130.6376746708326,28.524353820574476,15.828033392119671,174.091355478345,353.2628017687524,235.5085345125016,1.0,280.2253412616823,0.0
2939,0.6666666666666666,0.9523809523809523,193.33453164937563,-1.0,16.14412679174181,530.4767378893738,127.78036115796127,27.527210313512615,16.819304209386754,193.33453164937563,318.1014766236077,212.06765108240512,0.9887738497354616,277.363520356416,0.0
2940,0.6666666666666666,0.9523809523809523,234.18002601226877,-1.0,16.14412679174181,539.0106478700583,127.014433464989,25.82258183603084,15.19018672758728,234.18002601226877,262.61846941966775,175.0789796131118,0.9732630839411469,267.9017235456534,0.0
2941,0.6666666666666666,0.9523809523809523,218.38058568762472,-1.0,16.14412679174181,535.7912935586263,128.79273169144008,26.740409679911995,16.601138232748074,218.38058568762472,281.6184406061198,187.74562707074654,0.9651306530670152,270.19181191064746,0.0
2942,0.6666666666666666,0.9523809523809523,222.70117793315356,-1.0,16.14412679174181,523.7353943096311,131.93800883674345,26.944636112808478,16.164898802258794,222.70117793315356,276.1548033592349,184.10320223948992,0.9509382890220104,266.9930714842428,0.0
2943,0.6666666666666666,0.9523809523809523,211.15191821334605,-1.0,16.14412679174181,496.1339298456346,131.06958900344043,27.44809514836551,16.755906633477014,211.15191821334605,291.25948994629044,194.17299329752694,0.9388213909217784,270.0033190119835,0.0
2944,0.6666666666666666,0.9523809523809523,244.3198776445833,-1.0,16.14412679174181,446.99036651069355,120.77589355505512,24.88192299945454,14.234726140314757,244.3198776445833,251.71918303538612,167.8127886902574,0.9243620583040016,266.8174438022105,0.0
2945,0.6666666666666666,0.9523809523809523,296.35061533003693,-1.0,16.14412679174181,361.4433088613964,95.38183751162171,20.307674411249543,11.507379460362326,296.35061533003693,207.5244552183881,138.34963681225872,0.9206125984071938,271.0822280061036,0.0
2946,0.6666666666666666,0.9523809523809523,378.764906497065,-1.0,16.14412679174181,202.80061394289453,50.23714974676335,12.403453264343463,8.715506328858119,378.764906497065,162.36984721940325,108.2465648129355,0.9206125984071938,298.0422026746191,0.0
2947,0.6666666666666666,0.9523809523809523,6174.482458784781,-1.0,16.14412679174181,0.0,0.0,-0.33825862715937727,0.5456217745393601,6174.482458784781,9.960348970220252,6.640232646813502,1.0,427.3774975730282,0.0
2948,0.6666666666666666,0.9523809523809523,6035.5112260566775,-1.0,16.14412679174181,0.0,0.0,-0.2961611293045548,0.5398546349245654,6035.5112260566775,10.189691924437236,6.793127949624823,1.0,422.17666250869,0.0
2949,0.6666666666666666,0.9523809523809523,5688.116209019428,-1.0,16.14412679174181,0.0,0.0,-0.20775599920338553,0.5520790138765279,5688.116209019428,10.81201539140178,7.208010260934519,1.0,411.68208890412234,0.0
2950,0.6666666666666666,0.9523809523809523,5813.720063215439,-1.0,16.14412679174181,0.0,0.0,-0.24069079702176072,0.5039429486239644,5813.720063215439,10.578424714516737,7.052283143011158,1.0,415.5099729996108,0.0
2951,0.6666666666666666,0.9523809523809523,5767.992771323617,-1.0,16.14412679174181,0.0,0.0,-0.22367265422228638,0.48802902966336725,5767.992771323617,10.662287980969023,7.108191987312681,1.0,413.621625976839,0.0
2952,0.8333333333333333,1.1904761904761905,4500.148286145159,-1.0,16.20754907674804,0.0,0.0,-0.18207627822663963,0.609293630081992,4500.148286145159,10.932973064793135,9.110810887327611,1.0,408.96589482931506,0.0
2953,0.8333333333333333,1.1904761904761905,4572.592812741945,-1.0,16.20754907674804,0.0,0.0,-0.19895424875620812,0.5720704608275131,4572.592812741945,10.759759728200539,8.966466440167116,1.0,410.9649716236005,0.0
2954,0.8333333333333333,1.1904761904761905,4568.445063481309,-1.0,16.20754907674804,0.0,0.0,-0.19049313157870057,0.5525478344002762,4568.445063481309,10.769528650631939,8.974607208859949,1.0,410.0872330380524,0.0
2955,0.8333333333333333,1.1904761904761905,4515.8269750174095,-1.0,16.20754907674804,0.0,0.0,-0.16677410221836556,0.5374373397022684,4515.8269750174095,10.895014417555341,9.079178681296117,1.0,407.4897179278586,0.0
2956,0.8333333333333333,1.1904761904761905,4542.839796301549,-1.0,16.20754907674804,0.0,0.0,-0.17688527585520333,0.4956891752658566,4542.839796301549,10.8302300336576,9.025191694714666,1.0,408.5857317963272,0.0
2957,0.8333333333333333,1.1904761904761905,4523.491998507572,-1.0,16.20754907674804,0.0,0.0,-0.1718293639989104,0.45977112906688894,4523.491998507572,10.876552896795767,9.063794080663138,1.0,408.005284026032,0.0
2958,0.8333333333333333,1.1904761904761905,391.5736330526337,-1.0,16.20754907674804,183.97777279089496,43.30041833288557,10.14248530433208,4.062848579186441,391.5736330526337,125.64686650744623,104.70572208953853,1.0,290.7839142116199,0.0
2959,0.8333333333333333,1.1904761904761905,155.0540204702257,-1.0,16.20754907674804,349.0135937913791,87.69516111270681,21.369805469461234,13.67388124350359,155.0540204702257,317.30876665302367,264.42397221085304,1.0,300.2136031553684,0.0
2960,0.8333333333333333,1.1904761904761905,133.60203656662074,-1.0,16.20754907674804,437.40761992130297,112.8011654043585,25.92183756895672,16.521308134457964,133.60203656662074,368.25785941868025,306.88154951556686,0.9984675344042339,288.9753385304965,0.0
2961,0.8333333333333333,1.1904761904761905,170.03093494806606,-1.0,16.20754907674804,488.8175592100166,123.36458441710742,25.15714679067183,13.881481116168754,170.03093494806606,289.3591099468315,241.13259162235957,0.9841436323768361,269.4656003840661,0.0
2962,0.8333333333333333,1.1904761904761905,111.82499255932127,-1.0,16.20754907674804,517.1867255037396,124.36618702246248,25.884471540278202,15.305759518812996,111.82499255932127,439.9732016427386,366.64433470228215,0.9817160797014808,252.3051546001849,0.0
2963,0.8333333333333333,1.1904761904761905,159.54962148881424,-1.0,16.20754907674804,531.0254615986993,121.59903028398045,25.45116153618887,18.79792743408168,159.54962148881424,308.3680145455521,256.9733454546267,0.9730024484410874,269.20979992832724,0.0
2964,0.8333333333333333,1.1904761904761905,196.86170090929792,-1.0,16.20754907674804,535.5871532649232,119.95483090859602,24.2287659468058,18.107532314198814,196.86170090929792,249.92164434598894,208.26803695499078,0.9490756629621455,265.57944889036037,0.0
2965,0.8333333333333333,1.1904761904761905,195.52005997948797,-1.0,16.20754907674804,532.2665672760121,121.63736048743957,24.695494285179635,19.11624038259618,195.52005997948797,251.63658401680922,209.69715334734101,0.9286858206791941,267.4416584365591,0.0
2966,0.8333333333333333,1.1904761904761905,193.91682797352203,-1.0,16.20754907674804,519.9587339087773,124.65195768587736,25.232144053659056,19.245100979337664,193.91682797352203,253.71702143724173,211.43085119770143,0.9045185536738914,267.8774942615037,0.0
2967,0.8333333333333333,1.1904761904761905,167.11056453423706,-1.0,16.20754907674804,492.71129467041067,123.98764669738759,26.650717324066584,21.486247249177016,167.11056453423706,294.415856574526,245.3465471454383,0.8804556878302018,277.9167994639605,0.0
2968,0.8333333333333333,1.1904761904761905,198.94708682478083,-1.0,16.20754907674804,444.0343457620678,114.36676302924985,23.88467851362734,17.058859068914614,198.94708682478083,247.30193734041478,206.08494778367896,0.8481534303970262,273.4702910604907,0.0
2969,0.8333333333333333,1.1904761904761905,232.628789396785,-1.0,16.20754907674804,360.0192366940188,90.52496645497835,19.671582651495893,13.73744411707022,232.628789396785,211.49574877459239,176.24645731216032,0.8339342519500307,280.02811344564464,0.0
2970,0.8333333333333333,1.1904761904761905,290.89380470567653,-1.0,16.20754907674804,204.3470559465825,48.04012578783385,12.104832520245186,10.730217836507467,290.89380470567653,169.1338873640849,140.94490613673742,0.8324177437413982,307.2938931750258,0.0
2971,0.8333333333333333,1.1904761904761905,4993.19754649466,-1.0,16.20754907674804,0.0,0.0,-0.32071280615285014,0.622051936174626,4993.19754649466,9.853405466511044,8.211171222092535,1.0,425.74864964874826,0.0
2972,0.8333333333333333,1.1904761904761905,4892.217722695502,-1.0,16.20754907674804,0.0,0.0,-0.2787246948239415,0.6031183467616974,4892.217722695502,10.056788718080993,8.380657265067493,1.0,420.614873587731,0.0
2973,0.8333333333333333,1.1904761904761905,4673.09510542007,-1.0,16.20754907674804,0.0,0.0,-0.20237078612384896,0.5923396575928779,4673.09510542007,10.528354097252501,8.773628414377084,1.0,411.5746131325071,0.0
2974,0.8333333333333333,1.1904761904761905,4728.377173378418,-1.0,16.20754907674804,0.0,0.0,-0.22817020173448796,0.5457560564164894,4728.377173378418,10.405261297048071,8.671051080873392,1.0,414.45230142486713,0.0
2975,0.8333333333333333,1.1904761904761905,4676.833827573243,-1.0,16.20754907674804,0.0,0.0,-0.21508394848504162,0.5464961567960234,4676.833827573243,10.519937593234808,8.766614661029006,1.0,412.8564042347158,0.0
2976,1.0,1.4285714285714286,3826.05827654639,-1.0,16.27054142504126,0.0,0.0,-0.19034506280757985,0.6997862080381125,3826.05827654639,10.715989416922538,10.715989416922538,1.0,409.9824335211946,0.0
2977,1.0,1.4285714285714286,3850.4628697151174,-1.0,16.27054142504126,0.0,0.0,-0.19833872935582572,0.7326901840565543,3850.4628697151174,10.648070475494144,10.648070475494144,1.0,410.8999281955396,0.0
2978,1.0,1.4285714285714286,3846.071998710556,-1.0,16.27054142504126,0.0,0.0,-0.19437990934344906,0.7526543095036137,3846.071998710556,10.660226853201335,10.660226853201335,1.0,410.47654318068993,0.0
2979,1.0,1.4285714285714286,3815.3701310884258,-1.0,16.27054142504126,0.0,0.0,-0.179955330608661,0.754537200648499,3815.3701310884258,10.746008536871301,10.746008536871301,1.0,408.8849644561926,0.0
2980,1.0,1.4285714285714286,3823.6717718986433,-1.0,16.27054142504126,0.0,0.0,-0.18682268826741033,0.7355560742825542,3823.6717718986433,10.722677689367009,10.722677689367009,1.0,409.60570493059447,0.0
2981,1.0,1.4285714285714286,3806.123046686811,-1.0,16.27054142504126,0.0,0.0,-0.18335974440373054,0.7360398498355144,3806.123046686811,10.772116270831038,10.772116270831038,1.0,409.17635950922795,0.0
2982,1.0,1.4285714285714286,270.479440453642,-1.0,16.27054142504126,182.5586171433594,40.8246679095558,10.587142856631589,9.20302155845187,270.479440453642,151.5826856608241,151.5826856608241,1.0,310.0677173456577,0.0
2983,1.0,1.4285714285714286,141.79162782032103,-1.0,16.27054142504126,339.61772428209275,81.40295566053167,20.172594058645924,16.985270812855717,141.79162782032103,289.15670572563977,289.15670572563977,1.0,304.95892331698724,0.0
2984,1.0,1.4285714285714286,120.2248549077351,-1.0,16.27054142504126,424.100755648661,104.3589311028337,24.575185261672612,20.3138920925906,120.2248549077351,341.0276521561609,341.0276521561609,0.9835662813421493,300.0705918336216,0.0
2985,1.0,1.4285714285714286,126.33695070495146,-1.0,16.27054142504126,462.0660114867627,111.18163444091283,25.74742841421005,19.98543987764761,126.33695070495146,324.52896615932895,324.52896615932895,0.9526699913497507,291.72216902329546,0.0
2986,1.0,1.4285714285714286,120.52892550980305,-1.0,16.27054142504126,488.9786887340696,112.00089503136584,25.969109143070142,22.033998136349915,120.52892550980305,340.1673069479519,340.1673069479519,0.924152311071618,295.34080902560567,0.0
2987,1.0,1.4285714285714286,125.9529033984933,-1.0,16.27054142504126,502.319015675689,109.4687190888749,25.4976368664501,21.92809107990538,125.9529033984933,325.5184985318128,325.5184985318128,0.8879689833865654,294.00172184904807,0.0
2988,1.0,1.4285714285714286,130.11124437180837,-1.0,16.27054142504126,527.2337032506352,112.34593456852646,25.88142464379072,21.443544982422747,130.11124437180837,315.11496333735477,315.11496333735477,0.8536255310425173,290.2170636491775,0.0
2989,1.0,1.4285714285714286,127.03413628893013,-1.0,16.27054142504126,523.844262127014,113.9352301781746,26.237618325520064,21.885897515513445,127.03413628893013,322.74789436713615,322.74789436713615,0.8224716542763221,291.13559544299665,0.0
2990,1.0,1.4285714285714286,126.18511604908012,-1.0,16.27054142504126,511.4386189014832,116.79418634096027,26.73062322088402,21.589774953376885,126.18511604908012,324.91946184883574,324.91946184883574,0.7908175670258227,290.0980138091883,0.0
2991,1.0,1.4285714285714286,126.89894932812281,-1.0,16.27054142504126,478.767624415857,114.91197876570894,25.337829987284582,21.07525848096913,126.89894932812281,323.09172153968143,323.09172153968143,0.7614355411916817,295.1133706317188,0.0
2992,1.0,1.4285714285714286,135.4319681998931,-1.0,16.27054142504126,431.71530365878675,106.09802970330861,24.768574292199723,18.924313879984904,135.4319681998931,302.7350229414473,302.7350229414473,0.7349081448507317,291.6534742734685,0.0
2993,1.0,1.4285714285714286,161.5544045915704,-1.0,16.27054142504126,350.9546588217097,84.1773830627141,20.41030711881497,15.58433447802066,161.5544045915704,253.7844765276013,253.7844765276013,0.7164182877142687,295.1831359797176,0.0
2994,1.0,1.4285714285714286,265.51616285528837,-1.0,16.27054142504126,188.72130439965883,42.177908729667266,11.104750007756929,10.147841799015811,265.51616285528837,154.4162116501579,154.4162116501579,0.7091613249785299,308.8724603421364,0.0
2995,1.0,1.4285714285714286,3798.307918529574,-1.0,16.27054142504126,0.0,0.0,-0.2071157475079048,0.7757180766372623,3798.307918529574,10.794280210929342,10.794280210929342,1.0,411.4638786104749,0.0
2996,1.0,1.4285714285714286,3784.6323809761448,-1.0,16.27054142504126,0.0,0.0,-0.19422909333846725,0.8049261646496264,3784.6323809761448,10.833284682044903,10.833284682044903,1.0,410.1239583152743,0.0
2997,1.0,1.4285714285714286,3721.2880596973955,-1.0,16.27054142504126,0.0,0.0,-0.16287919742912008,0.8485056858859291,3721.2880596973955,11.017690472296843,11.017690472296843,1.0,406.771524355411,0.0
2998,1.0,1.4285714285714286,3750.764049741615,-1.0,16.27054142504126,0.0,0.0,-0.17550562482948653,0.8536113023359712,3750.764049741615,10.931106157643915,10.931106157643915,1.0,408.1286998787181,0.0
2999,1.0,1.4285714285714286,3731.4304908776676,-1.0,16.27054142504126,0.0,0.0,-0.1691515678386759,0.8767141748972345,3731.4304908776676,10.98774319935313,10.98774319935313,1.0,407.423938188336,0.0
3000,1.1666666666666665,1.6666666666666665,3066.04574145028,-1.0,16.333078204722458,0.0,0.0,-0.12477400291887261,1.1019949844355612,3066.04574145028,11.461948094171001,13.372272776532833,1.0,402.61607187896834,0.0
3001,1.1666666666666665,1.6666666666666665,3117.2383651151126,-1.0,16.333078204722458,0.0,0.0,-0.14894061798093644,1.0381510689219329,3117.2383651151126,11.273715072975948,13.152667585138605,1.0,405.096727523372,0.0
3002,1.1666666666666665,1.6666666666666665,3060.7453613332277,-1.0,16.333078204722458,0.0,0.0,-0.1363155089489305,1.0264864664849578,3060.7453613332277,11.481797076888911,13.395429923037062,1.0,403.66877358770364,0.0
3003,1.1666666666666665,1.6666666666666665,2957.2051006056968,-1.0,16.333078204722458,0.0,0.0,-0.10136529029389003,1.0564499842256274,2957.2051006056968,11.883807834518873,13.864442473605349,1.0,400.102777849312,0.0
3004,1.1666666666666665,1.6666666666666665,2987.129484801131,-1.0,16.333078204722458,0.0,0.0,-0.1162847456963614,0.9814320487324677,2987.129484801131,11.764758548857078,13.725551640333256,1.0,401.5491718312244,0.0
3005,1.1666666666666665,1.6666666666666665,2965.0703693659407,-1.0,16.333078204722458,0.0,0.0,-0.1085027439546084,0.9412988310548337,2965.0703693659407,11.852284352486446,13.827665077900852,1.0,400.77224479602535,0.0
3006,1.1666666666666665,1.6666666666666665,249.13791599162246,-1.0,16.333078204722458,186.10853673333787,39.76726299761732,10.673635143297217,9.47219969136519,249.13791599162246,141.05784341568813,164.56748398496947,1.0,304.56137681628127,0.0
3007,1.1666666666666665,1.6666666666666665,163.33616451567636,-1.0,16.333078204722458,341.5167192990931,78.3561493699477,15.238940802007567,14.52212111179854,163.33616451567636,215.15662037897476,251.01605710880386,1.0,307.5263444960425,0.0
3008,1.1666666666666665,1.6666666666666665,139.90424747050568,-1.0,16.333078204722458,425.45343932978506,100.20860511408613,18.217618197101014,17.576305602833322,139.90424747050568,251.19221023125755,293.0575786031338,0.9946504549969066,304.2956699193447,0.0
3009,1.1666666666666665,1.6666666666666665,124.02240301881164,-1.0,16.333078204722458,400.3232891666525,92.18465171606356,22.12627675514496,20.43844099483574,124.02240301881164,283.35894392827316,330.58543458298533,0.9756592206541183,296.45445640894184,0.0
3010,1.1666666666666665,1.6666666666666665,119.75494818992306,-1.0,16.333078204722458,423.96556436392655,92.82826065330534,22.043060225563472,22.571989591188554,119.75494818992306,293.4564097269952,342.36581134816106,0.9444644835375356,299.72406641598747,0.0
3011,1.1666666666666665,1.6666666666666665,122.53981258152183,-1.0,16.333078204722458,435.76363109539864,90.73490862757424,21.806063270708925,22.937805908607515,122.53981258152183,286.7872604218137,334.58513715878263,0.9051993613373335,298.94471495110076,0.0
3012,1.1666666666666665,1.6666666666666665,120.4502012390776,-1.0,16.333078204722458,466.20252049474243,95.00385773900396,22.693290172250748,23.623692625854265,120.4502012390776,291.7625440334737,340.3896347057193,0.8660765303522929,296.7045491358846,0.0
3013,1.1666666666666665,1.6666666666666665,118.0852917775482,-1.0,16.333078204722458,463.213115838802,96.30682626978029,22.90225563344795,24.17560222286929,118.0852917775482,297.6057103628119,347.2066620899472,0.8259714563276405,297.43403998445615,0.0
3014,1.1666666666666665,1.6666666666666665,120.65064068957501,-1.0,16.333078204722458,451.86291442141606,98.7309691938711,22.41496634371412,23.525818731336383,120.65064068957501,291.27783277402614,339.8241382363638,0.7856721355170041,297.6152355355992,0.0
3015,1.1666666666666665,1.6666666666666665,133.3013258704638,-1.0,16.333078204722458,411.8427458876555,94.71291483310799,19.39573524358258,21.450508893615375,133.3013258704638,263.634715659223,307.5738349357601,0.749636352557067,302.7872592626621,0.0
3016,1.1666666666666665,1.6666666666666665,132.60292896541796,-1.0,16.333078204722458,371.28696461561606,87.4659036944636,20.087352113122126,20.602405612065343,132.60292896541796,265.0232345321889,309.193773620887,0.7222541680967286,299.60328417507526,0.0
3017,1.1666666666666665,1.6666666666666665,148.75726326102395,-1.0,16.333078204722458,302.02853355356467,69.47049726710438,17.61008844507809,17.794457202038274,148.75726326102395,236.24296637665398,275.6167941060963,0.698628638214931,301.7858491414247,0.0
3018,1.1666666666666665,1.6666666666666665,210.42586610768583,-1.0,16.333078204722458,202.36191529494442,43.34937754597006,11.658488952238931,12.846451384847734,210.42586610768583,167.00825707839894,194.8429665914654,0.6846036281950746,309.814063059267,0.0
3019,1.1666666666666665,1.6666666666666665,3089.24096167778,-1.0,16.333078204722458,0.0,0.0,-0.15168627560601933,0.9457313605974413,3089.24096167778,11.375887338930957,13.271868562086114,1.0,405.24202542154217,0.0
3020,1.1666666666666665,1.6666666666666665,3077.2657084143566,-1.0,16.333078204722458,0.0,0.0,-0.1460076288856779,0.9355559865929357,3077.2657084143566,11.420156877179593,13.323516356709524,1.0,404.6624779274696,0.0
3021,1.1666666666666665,1.6666666666666665,3034.918299169215,-1.0,16.333078204722458,0.0,0.0,-0.1267015619968987,0.932047347189923,3034.918299169215,11.579506819830117,13.509424623135136,1.0,402.711843634617,0.0
3022,1.1666666666666665,1.6666666666666665,3052.8264399096474,-1.0,16.333078204722458,0.0,0.0,-0.13577048046580223,0.9347760671930941,3052.8264399096474,11.511580443432365,13.430177184004425,1.0,403.61510262874447,0.0
3023,1.1666666666666665,1.6666666666666665,3040.7924502462183,-1.0,16.333078204722458,0.0,0.0,-0.13127005903082994,0.9709758181634884,3040.7924502462183,11.55713772573053,13.483327346685618,1.0,403.14307888102337,0.0
3024,1.3333333333333333,1.9047619047619047,2619.4363803113697,-1.0,16.39513273450259,0.0,0.0,-0.1116476504187575,1.1733482654152656,2619.4363803113697,11.739166574583797,15.652222099445062,1.0,401.1647449862345,0.0
3025,1.3333333333333333,1.9047619047619047,2634.5601257163403,-1.0,16.39513273450259,0.0,0.0,-0.12158793777608491,1.1669428196617448,2634.5601257163403,11.67177765268843,15.562370203584573,1.0,402.13215769688395,0.0
3026,1.3333333333333333,1.9047619047619047,2619.4567400637293,-1.0,16.39513273450259,0.0,0.0,-0.11656847928956135,1.1597887945260508,2619.4567400637293,11.73907533180024,15.65210044240032,1.0,401.610650276596,0.0
3027,1.3333333333333333,1.9047619047619047,2583.9412347974403,-1.0,16.39513273450259,0.0,0.0,-0.10144867019347716,1.1599313102355238,2583.9412347974403,11.900425437659207,15.867233916878941,1.0,400.1087238398047,0.0
3028,1.3333333333333333,1.9047619047619047,2596.270329190356,-1.0,16.39513273450259,0.0,0.0,-0.10823697763817837,1.123975933047396,2596.270329190356,11.843913037202622,15.791884049603496,1.0,400.76604488312296,0.0
3029,1.3333333333333333,1.9047619047619047,2587.644294889151,-1.0,16.39513273450259,0.0,0.0,-0.10483564263647699,1.1150044646664339,2587.644294889151,11.883395279920908,15.844527039894544,1.0,400.4294124635064,0.0
3030,1.3333333333333333,1.9047619047619047,225.19543289090996,-1.0,16.39513273450259,173.81078467339637,35.45401007754056,9.710508962192957,10.891277605837633,225.19543289090996,136.54806229971828,182.06408306629103,1.0,308.89005423266417,0.0
3031,1.3333333333333333,1.9047619047619047,151.42988153376245,-1.0,16.39513273450259,313.9381738634107,68.97587525052009,14.162392795258826,15.837478414630425,151.42988153376245,203.06428089718906,270.7523745295854,1.0,308.1573401618991,0.0
3032,1.3333333333333333,1.9047619047619047,139.00224395109024,-1.0,16.39513273450259,390.2408310219413,87.99070618082541,15.707900716877232,17.474466034336377,139.00224395109024,221.21945031923218,294.9592670923096,0.9887313471341631,306.26605533043397,0.0
3033,1.3333333333333333,1.9047619047619047,177.82749537062818,-1.0,16.39513273450259,215.4831435864483,47.42865056597849,12.650777183171337,14.532615242731325,177.82749537062818,172.92039083107383,230.56052110809844,0.9703062424206048,306.05183115477337,0.0
3034,1.3333333333333333,1.9047619047619047,171.30193499273145,-1.0,16.39513273450259,228.20979064122483,47.74312577564735,12.7596997556414,15.901444041319929,171.30193499273145,179.5076045189143,239.34347269188572,0.9650697241666055,308.2774579610294,0.0
3035,1.3333333333333333,1.9047619047619047,173.49242752959847,-1.0,16.39513273450259,234.69971729753243,46.652737549904,12.494046768720024,16.571972096495262,173.49242752959847,177.2411651497235,236.32155353296469,0.9539168976499689,309.16175160561954,0.0
3036,1.3333333333333333,1.9047619047619047,117.99243590072484,-1.0,16.39513273450259,130.41158946298106,94.21223752807818,18.197450423218,24.150430680623924,117.99243590072484,260.6099260962126,347.47990146161675,0.9400146325629293,306.79261851734987,0.0
3037,1.3333333333333333,1.9047619047619047,113.3146402405733,-1.0,16.39513273450259,127.83999262728601,92.48309620902747,18.93649098396516,25.368558755524568,113.3146402405733,271.3682886405149,361.82438485401985,0.8942575985155308,306.39073769753895,0.0
3038,1.3333333333333333,1.9047619047619047,113.77280759718313,-1.0,16.39513273450259,119.59924193229514,86.86901047372697,18.563611404483595,25.23187011640653,113.77280759718313,270.2754783803132,360.3673045070842,0.8458259354891428,307.8004991896928,0.0
3039,1.3333333333333333,1.9047619047619047,126.48830258961308,-1.0,16.39513273450259,415.18281219967497,91.33742217672979,15.84938176554666,22.61335397018195,126.48830258961308,243.1054838309224,324.1406451078965,0.8005375259644159,313.0442217049257,0.0
3040,1.3333333333333333,1.9047619047619047,124.25317605887003,-1.0,16.39513273450259,374.51379166834994,84.40738246425614,16.424363657040807,21.4735737054402,124.25317605887003,247.47858344828893,329.9714445977186,0.7671070045375691,311.38385674307506,0.0
3041,1.3333333333333333,1.9047619047619047,130.93990309678395,-1.0,16.39513273450259,305.2256161941805,67.17477094467651,15.337844983113564,19.60924326105412,130.93990309678395,234.8405587047915,313.120744939722,0.739007045201287,313.14358945091817,0.0
3042,1.3333333333333333,1.9047619047619047,173.83589816635117,-1.0,16.39513273450259,201.07277025780343,41.28941529300956,11.250095705415795,15.992305354481532,173.83589816635117,176.89096627541213,235.8546217005495,0.7181363077689324,317.33406976899994,0.0
3043,1.3333333333333333,1.9047619047619047,2627.2209416580263,-1.0,16.39513273450259,0.0,0.0,-0.11065040483393045,1.166702368002327,2627.2209416580263,11.704382951741328,15.605843935655104,0.9880346259048332,401.09200762960563,0.0
3044,1.3333333333333333,1.9047619047619047,2600.707945541989,-1.0,16.39513273450259,0.0,0.0,-0.10363864054737032,1.1408509653058791,2600.707945541989,11.823703639122648,15.764938185496863,1.0,400.36090505805646,0.0
3045,1.3333333333333333,1.9047619047619047,2550.9584519224577,-1.0,16.39513273450259,0.0,0.0,-0.08560567875600145,1.1520238271724885,2550.9584519224577,12.0542927607567,16.0723903476756,1.0,398.5885250735315,0.0
3046,1.3333333333333333,1.9047619047619047,2565.3773353851566,-1.0,16.39513273450259,0.0,0.0,-0.0932589581166034,1.1231002687027496,2565.3773353851566,11.9865407618031,15.9820543490708,1.0,399.31824243294443,0.0
3047,1.3333333333333333,1.9047619047619047,2554.770310997283,-1.0,16.39513273450259,0.0,0.0,-0.08932039238158854,1.1082734492927273,2554.770310997283,12.036307087033746,16.048409449378326,1.0,398.94074552014183,0.0
3048,1.5,2.142857142857143,2252.7847118331274,-1.0,16.456677268302027,0.0,0.0,-0.08107583785620545,1.206245212375503,2252.7847118331274,12.133131581442488,18.199697372163733,1.0,398.1589766587525,0.0
3049,1.5,2.142857142857143,2258.751083586645,-1.0,16.456677268302027,0.0,0.0,-0.08404725979200814,1.1313669719710695,2258.751083586645,12.10108255484754,18.151623832271312,1.0,398.4457910868775,0.0
3050,1.5,2.142857142857143,2255.640776511849,-1.0,16.456677268302027,0.0,0.0,-0.08251479398317399,1.067555069707598,2255.640776511849,12.11776875908492,18.17665313862738,1.0,398.30706876567945,0.0
3051,1.5,2.142857142857143,2248.6159747640327,-1.0,16.456677268302027,0.0,0.0,-0.07932604382118293,1.0045520342646774,2248.6159747640327,12.155625344697494,18.23343801704624,1.0,398.01075153066915,0.0
3052,1.5,2.142857142857143,2250.789573710858,-1.0,16.456677268302027,0.0,0.0,-0.08046618949972333,0.9435074082221006,2250.789573710858,12.143886595435527,18.21582989315329,1.0,398.122415610223,0.0
3053,1.5,2.142857142857143,2249.601618988943,-1.0,16.456677268302027,0.0,0.0,-0.0799277986035349,0.8953516865924831,2249.601618988943,12.15029945862947,18.225449187944207,1.0,398.0757710827238,0.0
3054,1.5,2.142857142857143,215.36313623216623,-1.0,16.456677268302027,161.5843102442785,31.7507032873996,8.760517343885924,7.057992046137337,215.36313623216623,126.91741869819073,190.3761280472861,1.0,306.86729287200797,0.0
3055,1.5,2.142857142857143,164.8531470185993,-1.0,16.456677268302027,290.07390077941585,61.35001650278655,11.082267399809723,11.522495592401564,164.8531470185993,165.8041343320519,248.70620149807783,1.0,311.54852066376804,0.0
3056,1.5,2.142857142857143,140.5846903203307,-1.0,16.456677268302027,360.465976013526,78.18754123966619,13.504600264705143,14.188827370094677,140.5846903203307,194.42610195358174,291.6391529303726,1.0,307.4293940847261,0.0
3057,1.5,2.142857142857143,93.58324443339242,-1.0,16.456677268302027,461.9730652634451,97.81281242167177,22.94479598651503,20.304350391167315,93.58324443339242,292.07507710194585,438.11261565291875,0.996150276834574,291.54682026096094,0.0
3058,1.5,2.142857142857143,105.85132729907174,-1.0,16.456677268302027,489.87534829923226,98.48896241138571,19.104398983525478,20.5279559049347,105.85132729907174,258.2238128777156,387.33571931657343,0.9649014642606647,299.24671830793363,0.0
3059,1.5,2.142857142857143,93.54585657181643,-1.0,16.456677268302027,504.1599180187923,96.29694760008124,22.149921831484487,24.747515788340188,93.54585657181643,292.1918119628223,438.28771794423346,0.9336620059170303,295.529068378223,0.0
3060,1.5,2.142857142857143,99.51469711157141,-1.0,16.456677268302027,508.65538979280484,95.02511538886051,22.643938464134756,24.956637346899416,99.51469711157141,274.66629680526916,411.9994452079037,0.8857055577262293,288.4717080023208,0.0
